frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134354708487527,0.3324632331506529,0.0,0.0,0.3610985471491228,0.3883539456040112,0.4774102997361568,0.3974530120394123,0.2945805867513021,0.3945860449947528,0.3940519366347998,0.3920872930270522,0.3364271197402686,0.3218900993688782,0.3765240585594847,0.3041939578839202,0.3334564744380482,0.5875400827891791,0.4127497890539336,0.5918020675431437,0.3136910154108415,0.7487220422545475,0.411772102222108,0.7576695228690532,0.3435447559022067,0.9087609134503264,0.4132843017578125,0.916581885494403,8.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4134251644736842,0.3324377031468633,0.0,0.0,0.3611642134817023,0.3883426039966184,0.4774415668688322,0.397423678725513,0.2945893940172697,0.3946154694059002,0.3940190097741913,0.3921106139225746,0.3364319918448465,0.3218837681101329,0.3765174464175576,0.3041527591534514,0.3334856802957099,0.5875574823635727,0.4127550627055921,0.5918040261339785,0.3137294300815515,0.7487437689482276,0.4117797316166393,0.7576520321974114,0.3435276232267681,0.9087968968633396,0.4132305747584293,0.9165679476154384,8.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4133140697813871,0.3324452642184585,0.0,0.0,0.3610817357113486,0.3883505294572061,0.4774109957510964,0.3974186683768657,0.2946187337239583,0.3946257633949394,0.394111472681949,0.392062013540695,0.3364211500736705,0.3219219834057252,0.3764907033819901,0.3040570159456623,0.3335106297543174,0.5876279460850047,0.4128069158185992,0.5918739432719217,0.3136620504814282,0.7488708040607509,0.4116733216402823,0.7577884503264926,0.3436529059159128,0.9089176918143655,0.4132783588610197,0.9166799061333956,8.0
