frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
57,0.4747038547347926,0.3246315448729108,0.0,0.0,0.4711081066971305,0.3091351394865838,0.0,0.0,0.4302423345217914,0.2970033395921287,0.3716031440398978,0.3626124560002829,0.3749984885161778,0.3711177645287474,0.3899227358260245,0.4786767561123564,0.3962375712844561,0.5029407384335829,0.4396442437321884,0.5694558826329649,0.4454852410082547,0.5959426327336134,0.275686132083149,0.5619796710426097,0.2754662711665315,0.5681733367834915,0.3089330421303803,0.7136289973776985,0.3063913501283657,0.7405010425280728,0.3084107644902835,0.8862656617231024,0.2755648535002702,0.9344989064676184,8
58,0.4747563008242433,0.3242197700861768,0.0,0.0,0.4710622823463296,0.3087103373492992,0.0,0.0,0.4302867673478036,0.2966445880347971,0.3721428397316603,0.3626657129994342,0.3755058432525059,0.3708410236496779,0.3894615893094045,0.4800525548398329,0.3968822791141534,0.5028336293850104,0.438037560420966,0.57241549266082,0.4452760804374263,0.5963097787501088,0.2761362663604928,0.5622378803561325,0.2758428705563335,0.568338165708239,0.3089685500042993,0.7125724431199948,0.3061451222161827,0.7396181579419829,0.3082900137271521,0.8851337060954909,0.2753660813817438,0.9336790972101324,8
59,0.4753920357182341,0.3243533376199621,0.0,0.0,0.4717459048864976,0.3089254267700535,0.0,0.0,0.4309294118821246,0.2967199681529096,0.3722962673355198,0.36130576811129,0.3757854677596182,0.3709038439567375,0.3909445468734645,0.4756793178887752,0.3966713191578223,0.5030355214408513,0.4420893447204206,0.5655672716231067,0.4464052788116647,0.5963141141163606,0.2764436253961527,0.5618196875272023,0.2764114523833653,0.5684220252926967,0.3087697059103528,0.7130034295297266,0.3071466841787662,0.7404125500522284,0.3077919438200177,0.8863078252850801,0.2760603802758942,0.935069219647676,8
60,0.4750298074206466,0.3244029605621082,0.0,0.0,0.4715189423950963,0.3090785247037669,0.0,0.0,0.4308662174632714,0.2968755737984745,0.3733126322428385,0.3618644353074948,0.3752793605972386,0.3709605862503264,0.3919597361822548,0.4775769757029073,0.3962262471516927,0.5031405478134793,0.4412741511122985,0.5675861921815155,0.4458584575533117,0.5957220816014537,0.2783054615716514,0.5625058654955171,0.2771825970343823,0.5690877165302924,0.3092088279484203,0.7134209848047963,0.3063248688319944,0.7416368234788475,0.3088635378663645,0.8857318166238684,0.2765089790776091,0.9361849389036386,8
61,0.4747625386939858,0.3249108784710132,0.0,0.0,0.4710857943168976,0.3094621621134553,0.0,0.0,0.4302038996474548,0.2966921708045896,0.3738964008835126,0.3617502706628656,0.3744101614322302,0.3707956298148067,0.3929941429282134,0.4764904989173485,0.3959300203143425,0.5032987461780771,0.4429567444999263,0.5649902003721274,0.4452662917802918,0.5959359596698729,0.2778110864027491,0.5623061411228021,0.2758053473706515,0.5687655393127612,0.3087982561603282,0.7143011491610811,0.3049821673699145,0.7421928554524286,0.3082424859580753,0.8857335167674966,0.2753484234120111,0.9360958513775244,8
62,0.4746050084911802,0.3244450603686999,0.0,0.0,0.4708252912797268,0.3090440542917065,0.0,0.0,0.4301355709819673,0.2967228796488727,0.3736737809091244,0.3618796940965573,0.3747238543048595,0.3707166156396892,0.3919449332375196,0.4772525882986594,0.39584463347429,0.5030091267110246,0.4406341936603282,0.5667884422876045,0.4444451002204943,0.5958269804633095,0.2763217230262996,0.5617199741034122,0.2745862277048939,0.5680179436558801,0.3080780461149395,0.712911834291761,0.3046360615664308,0.7403558502622302,0.3076356132075472,0.8850312724418959,0.2747415986450963,0.9344002981371866,8
63,0.4750023128101661,0.3243032896419089,0.0,0.0,0.4715267157404678,0.3089561781179274,0.0,0.0,0.4312487428293288,0.2965616422775396,0.3728475990535328,0.3610680880320769,0.3755852801244964,0.3707765457025809,0.3912667808292797,0.4752479064431363,0.3961074877085176,0.50308499562043,0.4412610515858392,0.5641447614494473,0.445021575351931,0.596303445715094,0.2761377058688949,0.5617658779813719,0.2756485849056603,0.5684373690889406,0.307271105688323,0.7133553592607503,0.3048572900160303,0.741346183925618,0.3083761203214057,0.8842631475507051,0.2758992033184699,0.9342585911657816,8
64,0.4748850888426199,0.32422720821455,0.0,0.0,0.4712731703272406,0.3088719572529487,0.0,0.0,0.4308387228527909,0.2965606434431581,0.3730555600340261,0.3611035785303142,0.3752504744619693,0.3708166265886142,0.3918675836527122,0.4745631735969055,0.3959869048880331,0.5031892569284253,0.4418322965034149,0.5620285076683278,0.4446934154198604,0.5964272161712222,0.2757227915637898,0.5617967780918132,0.2748241304601513,0.5684536054605893,0.3073813720319256,0.7135722975877002,0.3046424193952068,0.7416823023209,0.307937094250565,0.8846077666641278,0.2751054343937328,0.9349772418773938,8
65,0.4743326055178852,0.3243766508394629,0.0,0.0,0.4706603236168435,0.3090563165776245,0.0,0.0,0.4299579836287588,0.2965886320576362,0.373794267762382,0.3608528073451645,0.3741778247761276,0.3707242662860158,0.3942695473724941,0.4716878056858243,0.3953144385379815,0.5024859075094664,0.4448290171113404,0.5564107655814763,0.444015215028007,0.5958416867056929,0.2771307027564858,0.56191200532621,0.2750829300790463,0.568639048626828,0.3079310723070828,0.7139601853564589,0.3044820821510171,0.7424607130810411,0.3076672104169737,0.8850358628296918,0.2749231446464106,0.9363997520510532,8
66,0.4744600979786998,0.3243878717874086,0.0,0.0,0.4709067194716735,0.3091324192567788,0.0,0.0,0.430649571448752,0.2966380212300335,0.3739105560494669,0.3606894235425009,0.3744526749137062,0.3703265601878047,0.3941776587528253,0.4726606278698424,0.3947312936842816,0.5021277722542,0.4445082946393475,0.5588668780738597,0.4442378110105886,0.5957091605098799,0.2766483234909345,0.5618663139662039,0.2748433718891264,0.5684327787011447,0.3075378465952363,0.7140672944050314,0.3051266220380675,0.741798082101976,0.3076658908676051,0.8854852107906076,0.2756435946098663,0.935251730066156,8
67,0.4745237722336871,0.3243096226769237,0.0,0.0,0.4710166019463689,0.3090491334707956,0.0,0.0,0.4307749046469634,0.2967268749863988,0.3730132384870037,0.360800867957325,0.3751231259519949,0.3708185817537865,0.3928277357569281,0.4730161279024852,0.3956101855391976,0.5031300494265756,0.4436099934128095,0.5585530740636969,0.4451002204943003,0.5964412848597449,0.2766357038006092,0.5617831344391975,0.2757159059152663,0.5685615220773851,0.3073696880220617,0.7135203581998607,0.3046922023941136,0.7417874562043001,0.3084977107977717,0.8844745604108635,0.275449884762554,0.9350488179241382,8
68,0.4748571623796187,0.3242872657882137,0.0,0.0,0.4711586814256584,0.3090492609815677,0.0,0.0,0.4308044625528203,0.2968624189371518,0.374135599196332,0.3610643052125044,0.3753024647070926,0.3707434779090137,0.3936721273938065,0.4743143575769281,0.3959018059496609,0.5031220162479326,0.4434301988133844,0.5613606062440155,0.4449862114288522,0.5964162077412299,0.2765926624993858,0.5610977215355153,0.2750188959469585,0.567745155610746,0.307317002014544,0.7124059990588005,0.3046477455762947,0.7406632362301967,0.3077730382763364,0.8841516181286995,0.2753596995611611,0.9346732561966836,8
69,0.4746298160193101,0.3243455169592727,0.0,0.0,0.4710470235572671,0.309054595182201,0.0,0.0,0.430964967739657,0.2966112864714811,0.3747545158338247,0.3615935174203517,0.3748351522961503,0.3699147854010707,0.3942224034723245,0.4759439027409035,0.3949104405049258,0.5021579498035994,0.442193421177894,0.5640219685759053,0.4432836088744349,0.5959009367111333,0.2768513181674405,0.561624723556646,0.2746731980041887,0.5674758953636403,0.3074108819541691,0.7149206814991731,0.3045875741250859,0.7410459385608896,0.3069371877226439,0.8864941610267235,0.2750152491923398,0.9338572722623608,8
70,0.4746470421365222,0.324208719152594,0.0,0.0,0.4705640205047415,0.3088920189477607,0.0,0.0,0.4299509780212018,0.2964907887918371,0.3768553823794959,0.3613239171445204,0.3741813515717128,0.3699826636354239,0.3959727017384655,0.4742750842591182,0.3947571808437131,0.5024629130668959,0.4447406312954501,0.5617215467362683,0.4437921392092914,0.5970348475039171,0.2784246288755405,0.5611578641163606,0.2744649011384016,0.5670445689251828,0.3079703229028473,0.715136174704039,0.3046251932779948,0.7407995877491731,0.3069126201125811,0.8877183494461612,0.2760273435580655,0.9343936675770368,8
71,0.4744260775967964,0.3246580671135097,0.0,0.0,0.4704436296187106,0.3094239301336177,0.0,0.0,0.430182786857557,0.2969614735552859,0.3775336067631559,0.3613951531625392,0.3737699160785795,0.3701943740207172,0.3958709045026287,0.4747830021680231,0.3937398562641264,0.5024890102715878,0.4436399351875737,0.5631336010266147,0.4430809740750295,0.596622817695639,0.2786555020314342,0.5614700954936673,0.2740767137059625,0.5674860537218184,0.308359757909235,0.7153150298137186,0.3049594231371609,0.741368965850235,0.3069371877226439,0.8870973719859854,0.2764075657106795,0.934350823957608,0
72,0.4745680131252456,0.3246111644011686,0.0,0.0,0.4705093671690742,0.3092895762834044,0.0,0.0,0.4299634057770735,0.2967947532207521,0.376641423447327,0.3615691203592879,0.37415452873182,0.3702000695018715,0.394064705326872,0.4762257865544481,0.3943851398971845,0.5024217270875043,0.4423943765508303,0.5660561054197859,0.4437147896244841,0.5966205650053317,0.2785231872174725,0.5615368686346622,0.274583876507837,0.567592142684214,0.3088180973844708,0.7150285556123781,0.3048291236349622,0.7413842671428882,0.3078884388665733,0.8874997109755832,0.2757999012305301,0.935270346638884,8
73,0.4745557773038276,0.3240209807924573,0.0,0.0,0.4704564412434895,0.3085239166004744,0.0,0.0,0.4295156226967865,0.2961253429189698,0.3750832755610628,0.3624817574588701,0.3740302271812967,0.3694527288665346,0.3912193010438163,0.4806815654786516,0.3943556779585544,0.5016981459593707,0.4381444679116303,0.5735757556798399,0.4431239194090261,0.5966150820421309,0.2774743374038792,0.5620835923218793,0.2744438363321172,0.5674014290727281,0.3083902514955532,0.7159331170297266,0.3053536804966956,0.7404288714310585,0.3080837081813212,0.88958740234375,0.276586928457584,0.9341815746594272,8
74,0.4742550639986242,0.3239504673354805,0.0,0.0,0.4699518455649322,0.308592963683572,0.0,0.0,0.4288656846532281,0.296277399514711,0.3763953154941775,0.3619950063381354,0.3732464388481476,0.3692159413627263,0.3929928953542649,0.4785564284470752,0.3930982673693003,0.5004820332221666,0.4396074403007075,0.5724915315845883,0.4422756171076553,0.597342488493428,0.2779761740246659,0.561369276976519,0.2736455329559134,0.5667828743172223,0.3080696729744006,0.715021840045047,0.3050431545425511,0.7398214101127263,0.3076513518327437,0.8889280016375783,0.2767120217377284,0.9338326201797528,8
75,0.4727088400402909,0.3237847458353282,0.0,0.0,0.4684012550977791,0.3085507151144128,0.0,0.0,0.4281023133475825,0.2963760928523242,0.3774127840246045,0.3617777704860506,0.3724089088679859,0.3696051892463875,0.3950703458965949,0.4761988817815329,0.3921692806219904,0.50102068122715,0.4411654202443248,0.5677040546385359,0.4408115890790831,0.5973138835768845,0.2782932737338467,0.5612324154144542,0.2729525536111316,0.5667743735990817,0.307475707815878,0.7165359879602629,0.3042542319627678,0.7415446756942027,0.3065618838904039,0.8896112043545439,0.2764949678624951,0.9351977505059628,8
76,0.4726261642743956,0.3233492327931864,0.0,0.0,0.4683381086625393,0.3083200268758704,0.0,0.0,0.4278472324587264,0.2960909150105001,0.3788759243563286,0.3607067650075078,0.3714916301223467,0.369096931308757,0.3983547522586846,0.472883049159993,0.3913352534456073,0.4997729458184627,0.4440909811535721,0.563831169957238,0.4408324619509139,0.5973488215284427,0.2798795640093725,0.5609983481404509,0.2730686259719561,0.5668573831117253,0.3072173400495037,0.7151379598548485,0.3036581555252555,0.7414288109059454,0.3060278742568298,0.8876989678088005,0.2763621492205925,0.9353735453571118,8
77,0.4721285262197818,0.3235062835608352,0.0,0.0,0.4679549115258942,0.3085534778478085,0.0,0.0,0.4280883021324685,0.2958491758383748,0.3799526286575029,0.3594492962765494,0.3712748641487937,0.3685154821879352,0.4010150357612274,0.4695251804872475,0.3909008098098467,0.5001022211356415,0.4467261452344978,0.5570839799546266,0.4402360256363011,0.5976709562423833,0.2803703164154628,0.5603293416227803,0.2728175037312058,0.5664030622306973,0.3077460474937967,0.7146221362780728,0.3036104598135318,0.7413702409579561,0.3062330281959389,0.8863669902833391,0.2760581010542575,0.9349963684932104,8
78,0.471037042965679,0.3228278412460285,0.0,0.0,0.4668362695466047,0.307856673981818,0.0,0.0,0.4268801707141804,0.2949642298281358,0.3795465673290708,0.3595438242622736,0.3702430245261522,0.3668875946639972,0.397726574783805,0.4722813258264058,0.3892278851203198,0.4967086494467052,0.4399474042016755,0.5648310669285341,0.4373952517719389,0.5963930857878874,0.2806041165717742,0.5603380123552838,0.2724863448232975,0.5658099671260228,0.3059331306121634,0.7144872298811804,0.3013703208299553,0.7408284901908513,0.3055296603988551,0.8879529692668436,0.2757186409812303,0.9365912732307624,8
79,0.470461479522897,0.3228574237451579,0.0,0.0,0.46612097782159,0.3077132881185802,0.0,0.0,0.4258965066393966,0.2940953501751828,0.3804230360115099,0.3598332312113727,0.369066298382837,0.3656070464832869,0.3981094120433495,0.4749897821367949,0.3884982223030906,0.4952974877317636,0.4383864972576405,0.5686022830208696,0.4356776303465261,0.5954361599467923,0.2805448808010269,0.5604791242764189,0.2709905756344585,0.5655654014651158,0.3062777489236316,0.7144863798093662,0.3001023298539456,0.7415180684464223,0.3058455845095076,0.8877658684605676,0.2748718021800683,0.9384557357405554,8
80,0.4705980888702584,0.3222652212158883,0.0,0.0,0.4658470393726661,0.3072022036921679,0.0,0.0,0.4251853415051346,0.2944691055000326,0.3816024012535623,0.3603960637594664,0.3686485770363478,0.3665913446367949,0.3991787748516731,0.4741848066324643,0.3886538571531667,0.4959929314828517,0.439559648621757,0.5684352864129961,0.4368529409732459,0.597743934907621,0.2809207844284345,0.5605237955502481,0.2702814018201528,0.5656892994320161,0.3066216474808987,0.7151293741295265,0.3003867527223983,0.7417944267931755,0.305606890024629,0.8885454693212482,0.2751694685258206,0.9383618878122824,8
81,0.470285139743637,0.323471706889798,0.0,0.0,0.4660422367119939,0.3081211950785602,0.0,0.0,0.425563356411532,0.2943389170017083,0.3789984025295425,0.3611015383579605,0.3677641190822769,0.3648016884466399,0.3944923592813359,0.4776009052244733,0.3860704913829108,0.493290000639254,0.4337852526010957,0.5748059796091574,0.4347755863981427,0.5963025956432799,0.2786033678354707,0.560216622100235,0.2692859097846649,0.5640763731720055,0.3064705950659026,0.7174187875391713,0.301356573524715,0.7401046540411734,0.3053999367000172,0.8914072360833043,0.275809330010564,0.9351485313479284,8
