frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
114,0.4249390896011448,0.3653450118466008,0.4344074081324931,0.3572613389379134,0.4224406308348074,0.3560380005902899,0.4535036386933717,0.3594825340844794,0.0,0.0,0.4600924605843406,0.3966273995827167,0.4241255274358785,0.3896154122100235,0.3565083149843995,0.392878710393454,0.3392147568036925,0.3663219568789171,0.2850145543896177,0.3334931184986507,0.2858361778019359,0.3111511485490294,0.5252981605769703,0.5764028820154726,0.4795621476083431,0.5772016094919699,0.5570697904382862,0.7135955895554057,0.4303908917888905,0.7141002771914171,0.6064676728638463,0.8586809163638144,0.3945487640188925,0.8644551991752263,8
115,0.4206628379581859,0.3687741590409558,0.4318278090758893,0.3614630313968924,0.4210472826687795,0.3590828303175052,0.4571337429982311,0.3652396029416565,0.0,0.0,0.460355890621929,0.4031063919279901,0.4357981171997838,0.3920203503792,0.3513450382640526,0.3927557050019585,0.354036031279174,0.3596994299078386,0.2960992969057095,0.3282516819520913,0.3130805777303828,0.3003772958739554,0.5290299421586331,0.5792127093896893,0.4900028060817119,0.5784596732731981,0.56095833448494,0.7197592902648415,0.4361370734448703,0.7185703798256877,0.6105060217515478,0.8608616905956216,0.3974246858800732,0.8652157584272719,8
116,0.4189629704697327,0.3722818953745212,0.4343361044829746,0.3628806961612117,0.4150148787588443,0.3608634332428403,0.4720894195748575,0.3631919074523416,0.0,0.0,0.4784236883967178,0.4051106062440155,0.4290495578597926,0.3884725331596013,0.3681733713210004,0.4037879795085088,0.3449346194477201,0.3639354652681058,0.311428741838947,0.3256816810884183,0.3089460216978061,0.3076414145467009,0.5437686848190596,0.5795348866072205,0.490459993950226,0.5768565653426402,0.5675614554927034,0.7221650785058322,0.4366759294233981,0.7198907963744777,0.6068950149248231,0.859941657871257,0.4022483825683594,0.8663081007083479,8
117,0.4278132120768229,0.3647247994510576,0.437995286857557,0.3584930504929056,0.0,0.0,0.4629455662373476,0.3695532073549573,0.0,0.0,0.4755126185387185,0.4127307774960829,0.444726380162269,0.402379283001828,0.3744889025418264,0.4056037329033556,0.3610616240111537,0.3782097011555536,0.3086206208235063,0.3284371676219207,0.3106115569108687,0.3108492242924682,0.5458442640004668,0.583494521117144,0.5039069217705877,0.5823535547283034,0.5731006838240713,0.7239996184877698,0.4463330154898781,0.7235542658643802,0.6136001011110702,0.8584963657729805,0.4062845482016509,0.8671231495636751,3
118,0.4316912956957547,0.3624676887703473,0.4434219936154923,0.3556726184728085,0.4341558300474155,0.3532164847286299,0.4772520725082301,0.3672080292343097,0.0,0.0,0.4867720693912146,0.415110128503656,0.4630121674927525,0.4065402995245038,0.3728589711699095,0.417309391797419,0.3746017600005528,0.4013595368536733,0.3067238525774494,0.3412710630794089,0.3095236484359645,0.3413198997051271,0.5518504688574833,0.5861531632192287,0.5141931209924087,0.5838173358885359,0.5814656191651926,0.7232598009879875,0.460712120967841,0.718114146283078,0.6156809105063384,0.8626215092651027,0.4111569962411556,0.8631295971883705,8
119,0.4507153589020735,0.3930885931243471,0.462259496532896,0.3810519587694768,0.4419288395335839,0.3819026681374042,0.4959210089917453,0.3652203913186586,0.0,0.0,0.5141767105966244,0.3962818028867079,0.4510266286022258,0.397465527887796,0.3947198256006781,0.4446249619167827,0.3704322239138045,0.4382086198642061,0.297216571352017,0.3972523723804187,0.3076312706905341,0.3908194114238771,0.5687619575164603,0.5723551375620213,0.5072469651324194,0.5743464307864729,0.5984375671770588,0.7206425998868384,0.4707308595285475,0.7226691710915738,0.6126714262572475,0.8593183002100018,0.4170881067431948,0.8687294452635359,8
120,0.4460221296586331,0.3739051075034819,0.4577344978380503,0.3594902697379875,0.43463134765625,0.3635425195720534,0.4936452421752162,0.3521036557168349,0.4353856020753489,0.3639019299350409,0.5413423934072819,0.3959115116045003,0.4413873924399322,0.4228259753383966,0.4753391577762628,0.469182261517453,0.3844073553505184,0.5147891243852281,0.3505234388435412,0.4587172824360201,0.3059189274625958,0.4676155791641277,0.5854807919676199,0.5724139625315546,0.5034144179626081,0.580296338434671,0.6125570813065055,0.7249246666358374,0.4622193822320902,0.7309279587939589,0.603377048324489,0.8646763878612466,0.4149257252051395,0.876372440943811,8
121,0.4546045267357017,0.3903037153578734,0.4631712331711871,0.3752933172794437,0.4403630862445951,0.3797232540204996,0.4941160573899371,0.3566088238134358,0.0,0.0,0.5484741978675315,0.3909272005299007,0.4473542507339573,0.4172921353395935,0.5042443905236587,0.4748010236904814,0.4196343092048693,0.5192279868803317,0.3828057822941234,0.5394758899231807,0.3561723097315374,0.5520870028099973,0.5988697555829894,0.5645011540574948,0.5157242301125197,0.5717742834914693,0.6266250610351562,0.7239847422310237,0.4732601717583038,0.7287915583108461,0.6186114137277663,0.8688077368776114,0.4163074613367236,0.8739512664029857,4
122,0.4514414469401042,0.3923688798229674,0.4567420527620136,0.3782017104805014,0.4373705881946492,0.3827818974146936,0.4808910057979559,0.3591216360958174,0.0,0.0,0.5467109920093848,0.3877194970431102,0.4384381756092767,0.4237357646974016,0.5527492499201553,0.4605507598281902,0.4535861225248133,0.5297231435111638,0.475741260456589,0.5463602815165826,0.4644203905789357,0.5639543028595055,0.6051688524162244,0.5685624146527899,0.5192298169405956,0.5810385361355327,0.6430344491634729,0.7284709112225801,0.4809493538718553,0.739675877818158,0.6194169146459807,0.8687757741774025,0.4181722964880601,0.875601170786908,8
123,0.4415306235259434,0.3951699089539084,0.4451558335022356,0.380227814145739,0.4256544772933864,0.3875623612682799,0.470835415822155,0.3612651771821683,0.0,0.0,0.5432283893321295,0.3889512511016931,0.4399298421991696,0.4339210276484157,0.5995925327516952,0.4524417547794437,0.4756410226881879,0.5326176380380615,0.5962967782650354,0.574027611352607,0.5510182890502162,0.5934584678713658,0.5979683834051935,0.5551272846530075,0.5189034803858343,0.5723666985386926,0.6403787480960103,0.7186806341399722,0.4988892273333087,0.7375662545971884,0.6104473857759679,0.8743822528127176,0.4202315132572966,0.8821264920460481,8
