frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
136,0.5719029445274203,0.3293746562486284,0.0,0.0,0.5667915493834252,0.3149234257387311,0.0,0.0,0.5296246098537071,0.3040192850520102,0.4940105064242494,0.3646223089668188,0.4611838247261795,0.3742680496044373,0.4976115208046109,0.4669014577115519,0.4713199391084559,0.4985277840260709,0.5215458888633578,0.5771015895886368,0.5223085291245404,0.6078564933176791,0.3459495694029565,0.5393441018093837,0.3205888336780024,0.5447848887925737,0.3782778272441789,0.6982744195488062,0.3484554814357383,0.7277709446596295,0.3677664064893535,0.8644222302383251,0.313425490435432,0.9216405461343486,8
137,0.572483855602788,0.3296864541728845,0.0,0.0,0.5679079541973039,0.315068512820126,0.0,0.0,0.5318377924900429,0.3034964357869009,0.4920409258674172,0.3645798758174596,0.4632680855545343,0.3736270947402783,0.4953845454197303,0.4708875591835279,0.4743054259057138,0.5003257922911912,0.5212657853668812,0.5816026751914721,0.5251139322916667,0.6064575709653705,0.342843687768076,0.539383577496818,0.3200955858417585,0.544580266716775,0.3772704180549173,0.6983052800210674,0.3490448297238817,0.7272036263112271,0.3666929357192096,0.8646838584642732,0.3133648442287071,0.9211214901356216,8
138,0.572413844688266,0.3300260693839427,0.0,0.0,0.5678756414675246,0.3155953267986854,0.0,0.0,0.5319677016314338,0.3041850957977637,0.4928422217275582,0.3641674170333348,0.4631159763710171,0.3741399357827861,0.4962544160730698,0.4692501539594672,0.4733286539713541,0.5005741762311271,0.5221530689912683,0.5799452106604416,0.5258157169117647,0.6072514566142907,0.3440361770929074,0.5392008149222042,0.3207584156709558,0.5447560856851299,0.3776769899854473,0.6984016332733497,0.3496538349226409,0.7276831637607531,0.3672171200022978,0.8647220054369295,0.3137050254672181,0.9212129571464625,8
139,0.5717342002719057,0.3298748530698626,0.0,0.0,0.5674433091107537,0.3152925084146221,0.0,0.0,0.5317562327665442,0.303686334845725,0.4956339518229166,0.3659811127051878,0.4615853702320772,0.3728478678156821,0.4975184122721354,0.4731026124418451,0.4694416120940564,0.4978283228499166,0.5208795884076287,0.584420322032457,0.5243319642310049,0.6074667512700799,0.3466251747280943,0.5399700550550826,0.3205060472675398,0.5444046191954881,0.3790746053059896,0.6997461211815309,0.3491986443014706,0.7281504427449087,0.3678992776309742,0.865503204002809,0.3136544620289522,0.9218280235033356,8
140,0.5717669318704044,0.3299017916904406,0.0,0.0,0.5672145469515931,0.3153383062126931,0.0,0.0,0.5314764883003983,0.3035580067152387,0.4966538373161764,0.3651746685585279,0.4617263195561428,0.3725930546106917,0.4978922526041666,0.4717459089300606,0.4696751014859068,0.4976037271906821,0.5211830288756127,0.582674948017249,0.523570401060815,0.6067655756232444,0.3473885031307445,0.5395932572611263,0.3206263822667739,0.5442873922626624,0.3795708151424632,0.6989584504888299,0.3490738513422947,0.727978052717916,0.3684334250057445,0.8647319493668802,0.3136868345971201,0.9220864799585236,8
141,0.5716004016352635,0.3297167145804073,0.0,0.0,0.5673574410232843,0.3152617979585455,0.0,0.0,0.5323069254557292,0.3032456730188948,0.4960844451305913,0.3634851862875263,0.4624208338120404,0.3722628475574965,0.4976784799613205,0.4672577675808682,0.4700948079427083,0.4965681868992495,0.522739963905484,0.5785690050446586,0.5236081590839461,0.6062542347425826,0.3469108431946998,0.5390919460339493,0.3211119109509038,0.5442960503396024,0.379279192756204,0.6986137561583787,0.3491797353707108,0.7282449100794417,0.3685756608551623,0.86446414904648,0.313670259363511,0.922528813394268,8
142,0.5708825803270527,0.3290593007977089,0.0,0.0,0.5663012336282169,0.314256946692306,0.0,0.0,0.5313241397633272,0.3024459153078915,0.4989285637350643,0.3658950462769926,0.4618618535060508,0.3717501351002897,0.4985808428596048,0.4731149137689826,0.4691579182942708,0.4967003725887684,0.5202007218903186,0.5826993792244558,0.522129612342984,0.6074244895677888,0.3483848422181372,0.5398379979508646,0.3202579573089001,0.5438587745923674,0.3800242405311734,0.7006391032358233,0.3483930699965533,0.7288733493076281,0.3697609695733762,0.8658413833446716,0.3143138511508119,0.9228183017687852,8
143,0.5705970913756128,0.3300649021448714,0.0,0.0,0.5659917494829964,0.3154120713137509,0.0,0.0,0.5311747233072917,0.3036849418382966,0.4996757956112132,0.3664354045739335,0.4614281149471507,0.3727506573280592,0.5025668873506434,0.47176395373398,0.4680804981904871,0.4975075453854679,0.5244061638327205,0.5781789629646902,0.5223571178959865,0.6085570260380091,0.3485243554208793,0.5397612325261149,0.319900333180147,0.5438868919115388,0.3799613204656862,0.7012885875916213,0.3487603281058517,0.7295141327247191,0.3706251256606158,0.8657233420382725,0.3144722134459252,0.9221383426966292,8
144,0.5706289253982844,0.3294103386696805,0.0,0.0,0.5652455647786458,0.3145525000068578,0.0,0.0,0.5287840001723345,0.3028991142015778,0.4945604810527726,0.3648767364159059,0.4615689146752451,0.3744882305016678,0.4985124176623774,0.4696141789468486,0.4738257015452665,0.5010649434636149,0.5241467045802696,0.5773029113083743,0.5236646465226715,0.6078628368591994,0.3450841267903646,0.5388691505689299,0.3199978398341758,0.5445201316576326,0.3781728407915901,0.700022279546502,0.3488990933287377,0.7305417007274841,0.3714647779277726,0.864551415604152,0.3168252982345282,0.9237376866715676,8
145,0.5719805549172794,0.3297895152917069,0.0,0.0,0.5666705561619179,0.3148920723561491,0.0,0.0,0.5295394598268995,0.3017552407939782,0.4871487486596201,0.3622096201007286,0.4631275550991881,0.3728325233030855,0.493756731818704,0.4696372385775105,0.4798533121744792,0.5010567568661122,0.5250911338656556,0.5774615855699174,0.5256938859528186,0.6038018130184559,0.3401423435585171,0.5396590929352836,0.3207684386010263,0.5459600298592214,0.3765264473709405,0.7022783086540993,0.3493745691636029,0.7336892974510622,0.3742596495385263,0.8648342175430126,0.3172291475183823,0.9248661512739202,8
146,0.5740522197648591,0.3288862249824438,0.0,0.0,0.5678690592447917,0.3136727193768104,0.0,0.0,0.5270580815333946,0.3013239014014769,0.4824301626168045,0.3634736136104283,0.4620024737189798,0.3733619947112008,0.4900731703814338,0.4710140013962649,0.4813082825903799,0.5000767225629827,0.5242475921032476,0.5788911969474192,0.5252442004633885,0.6025995833150456,0.3386333689970128,0.5403697410326326,0.3213730755974264,0.54643476679084,0.3743727440927543,0.7020831590288141,0.3488097845339307,0.7326477565122455,0.3740132350547641,0.867229590255223,0.3172283696193321,0.925350917859024,8
147,0.5738774318321078,0.3291136923800693,0.0,0.0,0.5684956270105699,0.3139761378256123,0.0,0.0,0.5294469496783089,0.3011374741457821,0.4855618645163143,0.3620754199081592,0.462513822667739,0.3733281339152475,0.4938658770392923,0.4656731251920207,0.4804022695503983,0.5001588028468443,0.527073579676011,0.5730355937829178,0.5254022336473652,0.6038781498255354,0.3392118266984528,0.540213467030043,0.3206273097617953,0.5466988381375087,0.3763361912147671,0.7009561088647736,0.3501887901156556,0.732160161050518,0.3732996024337469,0.8660842381166608,0.3187719008501838,0.9257038416487448,8
148,0.5736881031709559,0.3290208537926835,0.0,0.0,0.5677450142654719,0.3135979898859946,0.0,0.0,0.5278715245863971,0.3009125141615278,0.4845160989200368,0.3642193226332075,0.4623693727979473,0.3735427856445312,0.4913569132486979,0.4729009478279714,0.4820644004672181,0.5020702233475246,0.5237752278645833,0.5792261187949878,0.5251609054266237,0.603284600075711,0.3388514799230239,0.5411922583419285,0.3206101361443014,0.5469875550002194,0.3760849597407322,0.7020691432309955,0.3501050762101715,0.7323352085070663,0.373554214776731,0.866863379317723,0.3195879767922794,0.925569084253204,8
