frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
32,0.5777699397160456,0.2748468532118686,0.0,0.0,0.5716094970703125,0.2589863178341888,0.0,0.0,0.5323650262294671,0.2488982178444086,0.5271930401141827,0.3198456875113554,0.4757130549504206,0.3259208812270053,0.5260983589367989,0.4406846512195675,0.492278817983774,0.4678847290748774,0.5417178031725761,0.5550769983335982,0.5386622111002605,0.5823452971702399,0.4412301870492788,0.5403527991716252,0.4025247035882411,0.5437300038892169,0.4741048177083333,0.7256385004797647,0.4274828006059695,0.7416419982910156,0.4606854561047676,0.9006996154785156,0.4024783794696514,0.9365134128304416,8
33,0.577190653483073,0.2747529939163562,0.0,0.0,0.5713191105769231,0.2589984051016874,0.0,0.0,0.5321982359274839,0.2494474011798237,0.5249322744516226,0.3204675718795421,0.4753520085261418,0.3263861190441043,0.5240489470653045,0.440883059834325,0.4918435512444912,0.4670596898988235,0.5399127666766826,0.5553359098212663,0.5377773578350361,0.5819154783736827,0.4395951882386819,0.5412250784940498,0.4020207331730769,0.5445509178693905,0.4731597509139623,0.7261616906454397,0.4269714746719751,0.7419935270797374,0.4609917273888221,0.901883502339208,0.401948508238181,0.9373568157817044,8
34,0.5764864799303886,0.2752549592838731,0.0,0.0,0.5706711206680689,0.259724173434945,0.0,0.0,0.531824239095052,0.2504899446354356,0.5246228731595552,0.3204691687295603,0.4750228099333934,0.3275755948798601,0.524249267578125,0.4405946066213209,0.4919383904872796,0.4686045979344567,0.539662600786258,0.5563716888427734,0.5373526548727965,0.5836159018583076,0.4396621704101562,0.5427387592404388,0.4020764864408053,0.546529725540516,0.4728859534630408,0.7262784381245457,0.4264856974283854,0.7429149095402208,0.4605360373472556,0.9018471296443497,0.4010856432792468,0.9381614507630814,8
35,0.5750455024914863,0.2756197729776072,0.0,0.0,0.5691209450746194,0.2599858350531999,0.0,0.0,0.5299671662159455,0.2505174681197765,0.5230102147811498,0.3197951205941133,0.4733594063000801,0.3276606049648551,0.5228634174053486,0.4381648218908975,0.4915083273863181,0.4688667031221611,0.5386430398011819,0.5528239760287973,0.5358600714267828,0.5834999084472656,0.4381997915414663,0.5430557339690453,0.4004941891401242,0.5470842317093251,0.4736755762344751,0.7263843625090843,0.4262266501402244,0.74292422449866,0.4600111350035056,0.901609642561092,0.3997442783453526,0.938017024550327,8
36,0.5760449531750801,0.2764601818350858,0.0,0.0,0.5690843239808694,0.2604813243067542,0.0,0.0,0.5276238074669471,0.2525972543760788,0.5209787222055289,0.3185303266658339,0.4739015628130008,0.3296580647313317,0.5178478534405048,0.4332695450893668,0.4904906444060496,0.4698496530222338,0.539065199631911,0.5501955608988918,0.5333550868890224,0.5813986756080805,0.4450946514423077,0.5539496222207713,0.410296396108774,0.5578778289085211,0.4663113716321114,0.7454061286393986,0.4263304099058493,0.75392363792242,0.4536655915089143,0.9176768813022348,0.4041793823242187,0.9329492435898892,8
37,0.574075943384415,0.27616445408311,0.0,0.0,0.5682986137194511,0.2605188059252362,0.0,0.0,0.5293099427834536,0.2507862268492233,0.520294424203726,0.3187664165053256,0.4731172219300881,0.328407087991404,0.5203430567032251,0.4336487082547919,0.4918474637545072,0.4691815043604651,0.5386014498197116,0.5446801740069722,0.5359051826672676,0.5831536137780478,0.4362247956104768,0.544162439745526,0.4001558352739383,0.5489958829657976,0.4729282476963141,0.7268957093704579,0.4261786045172275,0.7446270432583121,0.460465338291266,0.9013345407885176,0.3999003092447916,0.9395799858625544,8
38,0.5736951779096554,0.2760714819264966,0.0,0.0,0.5679652287409855,0.2604276080464208,0.0,0.0,0.5291501558743991,0.250703212826751,0.519832982772436,0.318533276402673,0.4730915167392828,0.3283561218616574,0.5193423931415264,0.4329860598541969,0.4919748159555288,0.4689109269962754,0.5374339568309295,0.5440763429153798,0.535896496895032,0.5832107455231422,0.4361528836763822,0.5439678901849792,0.4003283378405449,0.5488707520240961,0.4732855772360777,0.7273951685705851,0.4261769612630208,0.7452290557151617,0.4605037982647235,0.901014106218205,0.3993198101337139,0.9396533522495004,8
39,0.571680196126302,0.2765828731448151,0.0,0.0,0.5660703610151242,0.2609330776125885,0.0,0.0,0.527838134765625,0.2513383155645326,0.5187194041716747,0.3192435419836709,0.4721022777068309,0.3290845294331395,0.5190712561974159,0.4316867562227471,0.4917848244691506,0.4692611250766488,0.5378382756159856,0.5416857697242914,0.5347355769230769,0.5829752101454624,0.4347358116736778,0.5451627775680187,0.3990249242538061,0.5498353825059048,0.4729978512494992,0.7296200242153433,0.4258638039613381,0.7463786103004633,0.4588342519906851,0.902458989342978,0.3987489749223758,0.9398903070494186,8
40,0.5709455049954928,0.277357722437659,0.0,0.0,0.5652469341571514,0.2616339838782022,0.0,0.0,0.5267728756635617,0.2524306496908498,0.5180375710511819,0.3205814139787541,0.4710383879832732,0.3307793195857558,0.5182312402969752,0.4306037814118141,0.4913876655774238,0.4701106936432594,0.5364998841897035,0.5388116171193678,0.5348361675555889,0.5834006376044695,0.433841803135016,0.5463516767634902,0.397839120718149,0.5511051000550736,0.4733288887219551,0.7296882895536201,0.4258531228089944,0.7461280822753906,0.4584896381084735,0.9020478004632996,0.3985926310221354,0.9389772636945858,8
41,0.5710687099358974,0.2778207424075104,0.0,0.0,0.5652981880383614,0.2620994434800259,0.0,0.0,0.5266630123823117,0.2529084183448969,0.5184375469501202,0.3213278748268305,0.470998050005008,0.3309878194054892,0.5187698364257812,0.4320457813351653,0.4914794921875,0.470483336337777,0.5369350335536859,0.5392912931220476,0.5346935174404046,0.5836943249369777,0.4341619638296274,0.5470118411751681,0.3977731166741787,0.5516179106956305,0.4736925174028445,0.729581167531568,0.4257723294771635,0.7461819316065589,0.4586935581305088,0.9017973611521166,0.3984329614883814,0.9392811087674872,8
