frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602470761253721,0.3205184086451623,0.0,0.0,0.5241038367861793,0.386051656143911,0.607963380359468,0.3953536519765189,0.4623257228306361,0.410257536056646,0.5421530224028088,0.4099285582646021,0.5067318870907738,0.3628611445094881,0.5318114144461495,0.3463514960243841,0.4973822094145275,0.5904701679197859,0.555856432233538,0.5922124751098973,0.4995091392880394,0.7528522459577385,0.5690906343005953,0.7466436614565198,0.5226238432384672,0.9102672693789172,0.5786512465704055,0.8948690685389101,8.0
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5623023986816407,0.3160007657446901,0.0,0.0,0.5230946132114955,0.3816719586470665,0.608655511765253,0.3954521752997693,0.4576295761835007,0.4061417433544786,0.5418432326543898,0.4148712158203125,0.5043579464867002,0.3612511935008269,0.0,0.0,0.4967316037132626,0.5879001458043176,0.556153542654855,0.5911117596214528,0.5001397632417225,0.7524099535928795,0.5680740356445313,0.747244832243428,0.5223880222865513,0.9103822840953604,0.578972662062872,0.8955268541086351,8.0
130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589287894112723,0.3230933824289476,0.0,0.0,0.515655045282273,0.38388877592379,0.6094273158482143,0.3947501859957129,0.4545620872860863,0.394161596271653,0.5526446387881324,0.4036387919051401,0.5025582449776785,0.3460727999801423,0.5307470412481399,0.3487002231948555,0.4958491370791481,0.5846710205078125,0.5591536385672433,0.5858161097449512,0.501754651750837,0.7527867904280554,0.5664724804106213,0.7472278308071466,0.5236161368233817,0.8994346342379004,0.582742418561663,0.8918485083619864,8.0
131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602365402948288,0.3190164380086829,0.0,0.0,0.5220289684477306,0.3834377703228369,0.6071387154715402,0.3959340810111638,0.4514636085146949,0.3943973636892844,0.5376228332519531,0.402274681665107,0.5061433337983631,0.3446955561305819,0.530211167108445,0.3357086606676532,0.4982256571451823,0.5911796803593967,0.5569654555547805,0.5934261226388405,0.5002386910574776,0.7548384387513057,0.5669625418526786,0.7468329724495125,0.5217147827148437,0.911764670879396,0.5786427452450706,0.8941908812456476,8.0
132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601698012579055,0.3185302394346274,0.0,0.0,0.5234707786923363,0.3826327523149155,0.606200445265997,0.3931296090893759,0.4507667178199405,0.3877552425628917,0.5333459763299851,0.3919091184823294,0.4999226524716332,0.3344107922737312,0.5265063694545201,0.3294888339666935,0.499287596203032,0.5914362320328821,0.5565005711146763,0.5932627813397676,0.5002706981840588,0.7540014580431755,0.5685030982607887,0.7477017458434888,0.5218749636695499,0.909008313022284,0.5788301377069383,0.8951726291837134,8.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5557327633812315,0.3194948584256398,0.0,0.0,0.5135728381928943,0.3821988331574251,0.6097667875744047,0.3911717236872171,0.4484179542178199,0.3862118946808626,0.5543205261230468,0.3978391344500783,0.4872957865397135,0.3327346206707542,0.5254306248256139,0.3458019458483852,0.4975964864095052,0.5852235246833652,0.5623704092843193,0.5853632339860071,0.5020295642671131,0.7540870602748521,0.5667071387881324,0.7471991833870125,0.5251373291015625,0.8989154103738684,0.5847029549734933,0.8910251288028813,8.0
134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566227867489769,0.3174375146212352,0.0,0.0,0.5129194713774181,0.3807335218679274,0.6112216041201637,0.3895914826884575,0.4441744849795387,0.3877753467612944,0.5533485775902158,0.3977817971062195,0.4830763317289807,0.3335368546934845,0.5215602329799107,0.3419858247124717,0.4970933460053943,0.5852674308925618,0.5631598336356026,0.5853244707112857,0.5020789010184151,0.7539908321454997,0.5667488461449033,0.7467984595338614,0.5262642996651786,0.8989789957455606,0.5846998305547805,0.8903312151810585,8.0
135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5581204732259114,0.3152384638454256,0.0,0.0,0.5138521103631882,0.3805129707357677,0.6123755318777901,0.3909897658154161,0.4442293076288132,0.3888494124983678,0.5572013491675967,0.4072226521696553,0.481178719656808,0.3288953563297027,0.5172230311802455,0.3463206171657381,0.4979523794991629,0.584703323236747,0.5639712379092262,0.5850931661706781,0.5025247483026414,0.7543017884150853,0.5654693603515625,0.7478335069746692,0.525939469110398,0.8990025427348103,0.5853225344703311,0.8919344506223886,8.0
136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5547594706217448,0.3170281625391713,0.0,0.0,0.5135508582705544,0.3812524907104152,0.6111998785109747,0.3902267838587004,0.4455612182617187,0.38638577687043,0.5543725876581101,0.4010880664198512,0.4808472769601004,0.3269334330864271,0.5164502461751302,0.3421258315402485,0.4978017171223958,0.5864682848407033,0.5635121663411459,0.586402999325383,0.5029640197753906,0.7553048731556842,0.5666526794433594,0.7488404170384314,0.5264484223865328,0.8990569473309105,0.5851153055826823,0.8925119044056842,8.0
137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5544903346470424,0.3157535648611594,0.0,0.0,0.5129079909551711,0.3789942324327559,0.6129502795991444,0.3874278799072945,0.4463861011323474,0.3897436030395848,0.5584314255487351,0.4065831431439328,0.4793083190917969,0.3284389952763209,0.5175596328008742,0.3371069862982024,0.4999981834774926,0.5788706829952994,0.5663038344610305,0.5810909005592793,0.5007215590704055,0.7444829489195247,0.5675761268252418,0.7420601592422528,0.5217091514950707,0.904270947809671,0.5800437563941592,0.897847210132312,8.0
