frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
53,0.663747857541454,0.4475464906316504,0.0,0.0,0.6625970334422832,0.4345370330263637,0.0,0.0,0.6275797318439095,0.4152937584880432,0.5656103017378826,0.4457882570109487,0.5594111851283482,0.4649327322573645,0.5651548424545599,0.5449219296910002,0.558118859115912,0.6044891248039874,0.6043025425502232,0.61848876296833,0.6126997967155612,0.6902150253241207,0.4437257416394292,0.5969268908210126,0.4364317602040816,0.6051861616018425,0.484555147132095,0.766902363001232,0.482749689841757,0.7849525260241655,0.4885451959103954,0.9272044192078291,0.4671565464564732,0.9582312799269154,8
54,0.6641337492028061,0.4467924658115619,0.0,0.0,0.6626350247130102,0.4336979637009268,0.0,0.0,0.6266919817243304,0.4146918840305779,0.5677758664500957,0.4460766426551299,0.5584607805524554,0.4649568509884633,0.5674440967793367,0.5441769835769489,0.5586448202327806,0.6040098675690244,0.6047293526785714,0.6175315063914091,0.6125215491470025,0.6900625468154962,0.4460961789500957,0.596664045873936,0.4366550056301818,0.6048449991424452,0.4856968159578284,0.766454826546399,0.4819562016701211,0.7848656220248096,0.4883642079878826,0.926577879109263,0.4667906157824458,0.9587187955029122,8
55,0.6645446154536033,0.4467146405182431,0.0,0.0,0.6630523058832908,0.4334600031589521,0.0,0.0,0.6270084926060268,0.4141766127719674,0.5685128348214286,0.4469105436810456,0.5586798220264668,0.4642611814656138,0.568143198441486,0.5479530689964157,0.5593050586933992,0.6039464806997648,0.6060787901586416,0.6228661759352598,0.6133924834582271,0.6903670663047435,0.4467376397580516,0.5967306595122088,0.4367800342793367,0.6043824773535507,0.486515154157366,0.7669785475645441,0.4813804470762914,0.7849117812289986,0.4893555310307717,0.9270232826150874,0.4663054174306441,0.9590147831961244,8
56,0.664667931381537,0.4467069290872116,0.0,0.0,0.6633500079719388,0.4334954976180976,0.0,0.0,0.6276993732063137,0.4141712257084453,0.5677467190489477,0.4466675515670503,0.5594173509247449,0.4640862796468974,0.567360951949139,0.5486193147611447,0.5595442168566646,0.6040789969933076,0.6056769546197385,0.6245248445900538,0.6132345394212373,0.689858877530662,0.4458181575852997,0.5967217995701725,0.4369720770388233,0.6043976267606127,0.4857692484952965,0.7660072900915659,0.4821767067422672,0.7839570951290883,0.4881494950275032,0.9262593587239584,0.46670828060228,0.958057362546203,8
57,0.6645816102319834,0.4468222177156838,0.0,0.0,0.6632448157485651,0.4336429172092014,0.0,0.0,0.6277378004424427,0.4145360146799395,0.5657635747169961,0.4462053032331569,0.5599817392777423,0.464489024172547,0.5663102130500638,0.5467686260045643,0.5597571548150511,0.6044004706926244,0.6058369539221938,0.6219495547715054,0.6136313924984056,0.6899927064082101,0.4434143689213967,0.5965265526993727,0.4364422233737245,0.604389149655578,0.4851812245894451,0.7665725762698813,0.4842103296396683,0.7838552057956709,0.487300545828683,0.9280417384212588,0.4673539765027104,0.9578749133694556,8
58,0.6647051130022321,0.4467074486517137,0.0,0.0,0.6633448386678891,0.4333555706940244,0.0,0.0,0.6276284976881378,0.414258075016801,0.5633254070671238,0.447028074640527,0.5604453573421556,0.4647208046314964,0.5642797353316327,0.5501100273542506,0.5607029506138392,0.6049806328230006,0.606242713149713,0.6274054195718526,0.6148642403738839,0.690992895420307,0.4413005283900669,0.5973223614436324,0.4364437181122449,0.6050622864863351,0.4845379887794961,0.7689311256545419,0.4856941067442602,0.7862379286024306,0.4857577576929209,0.9300115988673276,0.4667455556441326,0.9598192878094198,8
59,0.6647772341358419,0.4466365964609235,0.0,0.0,0.6632580815529336,0.433183348734319,0.0,0.0,0.6274619589046556,0.4142733611513637,0.5650168282645089,0.4484977311985467,0.5602141711176658,0.4645131429036458,0.5665352334781569,0.5522143182788698,0.5608501200773278,0.6039912179379481,0.6075159189652424,0.6305190875966061,0.6153431172273597,0.6907154479761705,0.4420483647560587,0.5971227392928148,0.4360221707091039,0.604017797764057,0.484162155462771,0.7688520424682179,0.4857465471540179,0.7841594518299171,0.4853390440648916,0.9309504245771728,0.4683701184331154,0.9577679377730176,8
60,0.6647072305484694,0.4455508707244763,0.0,0.0,0.662901648696588,0.4319807756758932,0.0,0.0,0.6267540133729272,0.4133860817092294,0.5659485486088967,0.4490826787914426,0.5599913927973533,0.4637660091495856,0.5665580905213647,0.5536805293038755,0.5608120042450574,0.6025376952249945,0.6079109659000319,0.63268556218848,0.6147739955357143,0.6902843735124048,0.4431942686742666,0.5973773258988575,0.4364001527124522,0.6037149190048163,0.4841387690330038,0.769903094110523,0.4854485025211256,0.7843448543206766,0.4848852352220185,0.931692362686212,0.4688035614636479,0.9576680720066084,8
61,0.663889048050861,0.4450272317428315,0.0,0.0,0.6622006163305166,0.4316680525366123,0.0,0.0,0.6267921914859694,0.4130859101544999,0.5657524264588648,0.4472075978487623,0.5600428989955357,0.4632670084635417,0.5669388128786671,0.5484441394874272,0.5609094113719707,0.6014984568387377,0.607608530472736,0.6244236662396393,0.6151382134885204,0.6895765625875055,0.4429636429767219,0.5977709370274698,0.4363119008589764,0.6046043040504593,0.4835822903380102,0.7684267105594758,0.4849264962332589,0.7836147841586861,0.4849963441187022,0.9307339575982864,0.4678954143913424,0.9576204908364137,8
62,0.6639053656130421,0.4430426320722026,0.0,0.0,0.6616908482142857,0.4299138660499272,0.0,0.0,0.6258254070671238,0.412663340141269,0.5619458879743303,0.4450775748085377,0.5609373754384567,0.4636258361160114,0.5618291115274234,0.5439670248270889,0.5606785365513393,0.6002545100386425,0.6043378557477679,0.6194005713240648,0.614535024214764,0.6870679410982303,0.4394382398955676,0.5958234998914931,0.4362179503148916,0.603479474248852,0.4774420913384885,0.7678846133652554,0.4845481405452806,0.7830965322405634,0.4833630308812978,0.9312155665462588,0.4699834084024235,0.955929663873488,8
63,0.6627018519810268,0.4409870161377828,0.0,0.0,0.6611839450135523,0.4276547175581737,0.0,0.0,0.6266004289899554,0.4105480836711049,0.5604727608816964,0.4452658212313088,0.5606358119419643,0.4615021298863127,0.55900287238919,0.546926518922211,0.5576602235132334,0.597799321656586,0.6004055723852041,0.6270203402392753,0.6120188810387436,0.6863628647233423,0.436531502859933,0.5944948367320508,0.4339418060925542,0.6008506966320845,0.4775345471440529,0.7689563382056451,0.4831204472755899,0.7805897155542955,0.4850458573321907,0.9337922783308132,0.4693326054787149,0.9533717657930108,0
64,0.66166363151706,0.4422306074463765,0.0,0.0,0.6605220872528699,0.4289800172211021,0.0,0.0,0.6264062375438456,0.4100918513472362,0.5650112229950573,0.4447227669445844,0.5573269591039541,0.4585816851653506,0.5660389180086097,0.5477515326605903,0.5527006811025191,0.5949050739247311,0.602880672532685,0.6271998907930108,0.6067585847815689,0.6848371498900929,0.4400413980289381,0.5948634540735607,0.4321340444136639,0.600274909781726,0.4819854424924266,0.77243408421889,0.4807796867526307,0.7833381570795531,0.489621656768176,0.935305906453013,0.4664139728156887,0.9550336065258176,8
65,0.6629085618622449,0.4395852311110411,0.0,0.0,0.6611846301020409,0.4262679725564936,0.0,0.0,0.6251279247050383,0.408445077984991,0.5757824956154337,0.4475148792335209,0.5534052011918048,0.4577325526958725,0.5767758739237883,0.5512719923450101,0.5502588388871174,0.590175560298359,0.6022498928770728,0.6354792878619232,0.6032972686144771,0.6806664142130097,0.4497573229731346,0.5959565084040379,0.4315297029456313,0.6003396092349911,0.4908592691226881,0.7713951192876344,0.4786684620137117,0.7839842765561996,0.4928704709422831,0.9325129464535732,0.4636587960379464,0.9574208686855958,8
66,0.6618869703643177,0.4370228483685456,0.0,0.0,0.6601148332868304,0.4235716515544495,0.0,0.0,0.6219925238161671,0.4051348778509324,0.5831826969068877,0.4461118363137741,0.54612445442044,0.4565464689740143,0.5826995849609375,0.5496749604474687,0.5437205411949936,0.5879444409442204,0.6004730224609375,0.6387331289202509,0.5980689846739478,0.6775962255334341,0.4598096263651945,0.5960917045565917,0.4314518208406409,0.6017528793717798,0.5018056129922672,0.7694211023255488,0.4754532483159279,0.7891692568324373,0.499995266661352,0.9256731805835572,0.4612368213887117,0.9646788019433244,8
