frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
91,0.5565793362350675,0.2739780264840999,0.566790467153956,0.2643619591081646,0.5503422111025147,0.2553053090270136,0.0,0.0,0.5072855434259219,0.243224667831206,0.5157483383559124,0.3408652721996039,0.4221266643492469,0.3121909557933539,0.523413491711392,0.4537598945725132,0.4030239284864093,0.4212277264662192,0.524029845346044,0.4957801496478873,0.493322314317867,0.4854173687142386,0.4063986569560465,0.5660540513589348,0.3432100459809448,0.5564969774702905,0.4228712171728921,0.754669619278169,0.3689689319219615,0.7570642605633803,0.3792852681759652,0.9358333104093308,0.3347037148937954,0.9558084837147888,8
92,0.5554242754907159,0.2731305189535651,0.567000751019845,0.2641048377668354,0.5493544898204856,0.2528393597670004,0.0,0.0,0.5076503172475545,0.2392945195587588,0.5177777573012249,0.3520754746987786,0.4218652360657245,0.3049980700855523,0.5239223998009003,0.4807441389056998,0.3947826184724506,0.4129235066158671,0.5155950741754675,0.4746113951777068,0.4797318899730566,0.4629359715421435,0.4065629108460656,0.5738452320367518,0.3415096843011491,0.5569873648630062,0.4251741530822585,0.7617050815636004,0.3689860927761426,0.756696416290713,0.3835295362815962,0.93885283134353,0.3327182759208362,0.9565280108384684,8
93,0.5550069201355826,0.2735658457581426,0.5672429895797264,0.265648661868673,0.5497998689350329,0.2523578697526958,0.0,0.0,0.5072978011789084,0.2359917869030589,0.5191055678264587,0.3498007760920995,0.4178701384906293,0.3000886943978323,0.5261984109218101,0.4779939893265845,0.3924882629901748,0.4087796493315361,0.4956313368356129,0.4523030885508363,0.4758535369281293,0.4445060622524208,0.4066626635945074,0.5720260405204666,0.337818240855209,0.5538854894503741,0.4311618118074792,0.7632144551881602,0.3702708320934686,0.7575758383307658,0.3855134747365175,0.9374056104203344,0.3361501931483726,0.956368631712148,8
94,0.5566787085704856,0.2774469295018156,0.5668932209384738,0.2692046259490537,0.552160204942867,0.2572503533161862,0.0,0.0,0.5085762425472862,0.2413245402591329,0.5135084664722559,0.3424916871836487,0.4154438219572368,0.3057403564453125,0.5192767536871321,0.450372529365647,0.3840747104126991,0.4070428552761884,0.4940339402809037,0.4342922156965229,0.4659788601946633,0.4236724853515625,0.4063021165842495,0.5676828303807219,0.3394982504382358,0.5554980640680017,0.4333627547583751,0.7583305251430458,0.3700496853223468,0.7593612455985915,0.3853369630935119,0.9362425038512324,0.3347247432803844,0.9575211645851672,8
95,0.5555719602801463,0.2777011280328455,0.5673684413413261,0.2692642426826585,0.5504429782856864,0.2576725704569212,0.0,0.0,0.5091675311904865,0.2415004461583957,0.5150109711116041,0.3360467185436839,0.4169389719447931,0.3050141240509463,0.507965426035535,0.4320173236685739,0.3801999501574403,0.4051683452767385,0.4816648953509133,0.4120467924735915,0.4575849622900796,0.4136885092292033,0.4056812825295403,0.5638479743205326,0.338696424320464,0.5535497101259903,0.4335421829012292,0.758675244828345,0.3694397564409842,0.7594245158450704,0.3812811685070767,0.9365813779159332,0.3358552039825355,0.9569897289007484,8
96,0.5582366267069555,0.2790794909839899,0.5687354344080029,0.2699683820697623,0.5527366152100286,0.2600542525170554,0.0,0.0,0.5126718536968706,0.24414169956261,0.5162793526689101,0.3301554935079225,0.4209451860338036,0.3056587326694542,0.49778739104971,0.4213818187444982,0.3791344132780038,0.4041322520081426,0.465239464080895,0.3965070697623239,0.4476529277262595,0.396502900459397,0.405416176920122,0.5620322214045995,0.340126587083135,0.5538468911614216,0.4368185112020645,0.7605448118397887,0.374791871807912,0.7611719265790052,0.3804092618567131,0.935861249037192,0.3386609191049169,0.9542213117572624,8
97,0.5572771405249091,0.2768027936908561,0.5693738519980306,0.2684593737964899,0.5519503014900017,0.2578714075222821,0.0,0.0,0.512923602582345,0.2436974753796214,0.521383988229852,0.3250094776422205,0.4229352533652181,0.3082020934198943,0.5036282103477753,0.3944529358769806,0.3867229768113746,0.3931839204170334,0.4518423740883613,0.3681387458049076,0.4338441040377207,0.3647727429027289,0.4046856148421269,0.559232899840449,0.3367112178221303,0.5524693018953565,0.4413750138639413,0.7612196371588908,0.3726856094318083,0.7626141615316901,0.3791871638839595,0.9365377076914612,0.3359576830243139,0.9563440457196304,8
98,0.5589233567509955,0.2825594405053367,0.5681949943056397,0.2731240071041483,0.5517386227763591,0.2648027231995488,0.0,0.0,0.5071766184967971,0.255980908031195,0.5245603524416768,0.3309234404228103,0.4118742797513418,0.3221980994855853,0.518929901545728,0.3756787367270026,0.3671100225475026,0.3851482122716769,0.4475621780860457,0.3486598914777729,0.4132352284777528,0.3378824153416593,0.4048901925126601,0.5592740340971611,0.3293376721833881,0.5559284478845731,0.4456300603385777,0.7578076859595071,0.3742691420452086,0.7638067540988116,0.3787532394282375,0.9369317712918134,0.3384609909268958,0.9557314590669014,2
99,0.5581156130972992,0.272082626987511,0.5708241555169018,0.2650419423277949,0.5536943261312977,0.2532820795623349,0.0,0.0,0.5147240974236063,0.2435258032570422,0.5312844485127034,0.3261156538842429,0.4166958034864093,0.3119708853708187,0.5252514361014327,0.3709978560326805,0.3662416664186937,0.3740281225929797,0.4352939426073407,0.3235418400294344,0.3876926073407202,0.3102901834837148,0.4090178851605782,0.5546526411889304,0.3315546770175078,0.548143241774868,0.4504572057327735,0.7573938504071303,0.3696975496667243,0.7614660128741197,0.3819251654881189,0.9343980386223592,0.3376909715647182,0.9595686791648328,8
100,0.5600885618426463,0.2740774879992848,0.5706709336045707,0.2660890176262654,0.5553441351470525,0.2551985404860805,0.0,0.0,0.5156257185579337,0.2437374491087147,0.5330797866440876,0.3244975560147997,0.4113153684832712,0.3085965868452905,0.5284844818537916,0.3648829930265185,0.347745625926517,0.3711345403966769,0.4209729561845351,0.2857576826928367,0.3833756380794451,0.3068541620818662,0.4114265758905384,0.5573964723398988,0.329981732566601,0.5507760920994719,0.4531218721595828,0.7585041744608275,0.3722456829039344,0.7638204225352113,0.3859428342359548,0.9346503459231954,0.3397715771957778,0.960309267715669,8
