frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
109,0.5666758401053292,0.4324366675482856,0.0,0.0,0.5621014186314174,0.4199266221788194,0.0,0.0,0.5162568228585379,0.411786397298177,0.4685029711042132,0.4628863864474826,0.4560509272984096,0.4723724365234375,0.0,0.0,0.4772918701171875,0.5785025702582465,0.5069465637207031,0.6451985677083333,0.5287199292864119,0.656846194797092,0.3656790052141462,0.6219126807318793,0.3524815968104771,0.6271422492133246,0.4002280371529715,0.7575396219889323,0.3743504115513393,0.7791486952039931,0.3966820308140346,0.8917132907443577,0.3426900591169085,0.9313264634874132,8
110,0.5668769291469029,0.4322340647379557,0.0,0.0,0.5622980390276228,0.4197719573974609,0.0,0.0,0.5164656502859933,0.4118771870930989,0.4685314178466797,0.4628974914550781,0.4561626434326172,0.4724372863769531,0.0,0.0,0.477173342023577,0.5784335666232638,0.5068565913609095,0.6454110039605034,0.5286031450544085,0.6566153208414713,0.3654368536812918,0.6217378404405381,0.352300534929548,0.6269482930501302,0.4001112801688058,0.7574441697862413,0.3745202473231724,0.7787911309136285,0.3966229575020926,0.8916108025444879,0.3429591315133231,0.9306301540798612,8
111,0.5669257572719029,0.4323566012912326,0.0,0.0,0.5623335702078683,0.4198242611355252,0.0,0.0,0.5162120819091797,0.4116833157009548,0.4686812809535435,0.4628140343560112,0.4557455335344587,0.4721770392523871,0.0,0.0,0.4770283835274833,0.5779588487413194,0.5074165344238282,0.6447238074408637,0.5289065769740513,0.6569844139946832,0.3657666887555804,0.6216364966498481,0.3522486822945731,0.6268077002631294,0.4005050386701311,0.7570723639594183,0.3744349888392857,0.7784769694010417,0.3966461999075753,0.8912936740451389,0.3428347451346261,0.93067381117079,8
112,0.5669959477015905,0.4321770562065972,0.0,0.0,0.5623989105224609,0.4196662055121528,0.0,0.0,0.5161768777029855,0.4116538577609592,0.4689262935093471,0.4634266323513455,0.4555950709751674,0.4717944675021701,0.0,0.0,0.4766624995640346,0.5764633178710937,0.5066669464111329,0.6474900987413195,0.5281921931675502,0.655576409233941,0.3657254627772739,0.6216658698187933,0.3519629614693778,0.6264518737792969,0.4003011431012835,0.7574713812934027,0.37459534236363,0.7785074869791667,0.3963332039969308,0.8916917588975695,0.3429353986467633,0.93058107164171,8
113,0.567258780343192,0.4320792728000217,0.0,0.0,0.5624910082135882,0.4195723639594184,0.0,0.0,0.5160239083426339,0.4116761525472005,0.4689009530203683,0.4631481594509549,0.4558264868600027,0.4718056572808159,0.0,0.0,0.4766888209751674,0.5762647840711805,0.5063281467982701,0.6456905788845486,0.5275485447474888,0.6546862284342448,0.3657483237130301,0.6214844597710504,0.3521359579903739,0.6263359069824219,0.4004662105015346,0.7570605807834201,0.3750821794782366,0.7779080708821614,0.3961615698678153,0.8917973836263021,0.3432521275111607,0.9302422417534724,8
114,0.5670780181884766,0.4324561225043403,0.0,0.0,0.5623905726841518,0.4199173821343316,0.0,0.0,0.5163196563720703,0.4117932637532552,0.4686056954520089,0.463169691297743,0.4561904089791434,0.4721703847249349,0.0,0.0,0.4779042380196707,0.5784120347764757,0.5084007263183594,0.6475592719184028,0.5299345288957868,0.6575579749213325,0.3650929587227957,0.6213314904106988,0.352012825012207,0.6263479444715712,0.4001414435250418,0.7572965833875868,0.3752904891967773,0.7784651014539931,0.3960920061383928,0.8914538913302952,0.3433397020612444,0.9303158230251736,8
115,0.5669425419398717,0.4318538241916232,0.0,0.0,0.5621967315673828,0.4192772759331597,0.0,0.0,0.5157984052385602,0.4112650977240668,0.4686786106654576,0.4631527794731988,0.4557632173810686,0.4716598086886935,0.0,0.0,0.4773999895368304,0.5760653601752387,0.5070794241768973,0.6463459862603081,0.5280824388776507,0.6545650058322483,0.3656562260219029,0.6214056226942274,0.3522026062011719,0.626245837741428,0.401079968043736,0.7567523532443576,0.3755334854125977,0.7778556823730469,0.3962950842721122,0.8912796868218316,0.3431256975446428,0.930325656467014,8
116,0.5661759512765067,0.4320025549994574,0.0,0.0,0.5613856179373605,0.4195011138916015,0.0,0.0,0.5152659824916295,0.4115989685058593,0.4673515864780971,0.4622730678982205,0.4561182022094726,0.4723048316107855,0.0,0.0,0.4781938825334821,0.5778874715169271,0.5069582802908761,0.6446468777126736,0.5290750231061663,0.655850601196289,0.3647142137799944,0.6209283616807726,0.3522283554077148,0.6263818528917101,0.4007122584751674,0.7565397474500868,0.3751614161900111,0.7784250047471788,0.3967566898890904,0.8912036471896702,0.3427255630493164,0.930978478325738,8
117,0.5671496255057199,0.4313469780815972,0.0,0.0,0.5624220166887556,0.4189829932318793,0.0,0.0,0.5162818363734654,0.4117328219943576,0.4674970899309431,0.462532975938585,0.456773567199707,0.4724355061848958,0.0,0.0,0.4778087071010045,0.5768260531955295,0.5069859095982143,0.6458844078911675,0.5290840693882534,0.6551578097873264,0.3644835063389369,0.620868428548177,0.3523540496826172,0.6263113657633463,0.4004027230398995,0.7563948737250434,0.3755978720528738,0.7785424126519097,0.3966456821986607,0.891377427842882,0.3419129780360631,0.9311358133951824,8
118,0.5677495683942523,0.4311383565266927,0.0,0.0,0.5628628322056362,0.4187371148003472,0.0,0.0,0.5162169865199497,0.4115234375,0.4683892386300223,0.4624680413140191,0.4563882555280413,0.4724446190728081,0.0,0.0,0.4779432569231305,0.5777322557237413,0.5071966443743025,0.6465147654215495,0.5296327863420759,0.6563058641221788,0.3652186802455357,0.6208757188585069,0.3522105080740792,0.626283942328559,0.401125989641462,0.7569411383734809,0.3756584712437221,0.7786806742350261,0.3964717864990234,0.8919000413682726,0.3416838782174247,0.9309890747070312,8
