frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
251,0.4976100541680932,0.3184323898359151,0.4914969638049365,0.3092010410603957,0.4869926118280783,0.3128366770921942,0.0,0.0,0.4648275489351189,0.3271224669535727,0.4793201765691142,0.3479429753257074,0.4939893441371233,0.3639792849477861,0.4771263456914529,0.3087719368046539,0.5723520104153698,0.3296851128083587,0.4934880534016279,0.2588014356727928,0.6230578783498817,0.2637415014228711,0.5430184778464268,0.539618943004007,0.5335852634384337,0.5456487005282952,0.5737329004295318,0.7079301631894699,0.5011194540684917,0.6943495785950932,0.5781240881201756,0.8693632546673532,0.4395713958132314,0.831677980614255,8
252,0.5101094036938185,0.3085635821935441,0.0,0.0,0.500883793925859,0.3013891968822752,0.0,0.0,0.4834530894974788,0.3176016602611815,0.4621939488141185,0.3519387231515267,0.5152971488071153,0.3500727350185799,0.438826815540572,0.3290800952638117,0.578389201981138,0.292030596801408,0.4392053368557022,0.2804855521565522,0.5937197863818164,0.2244276904786555,0.5310684143309574,0.5413214128816708,0.5469647897667144,0.543332818586027,0.5590657997891247,0.7039435968699633,0.5111496761975536,0.6953100953197753,0.5655573506754233,0.8606879554027131,0.4533717850764909,0.83742822685351,8
253,0.5238502776005354,0.3023060140090549,0.0,0.0,0.5126001730383155,0.2955541965954625,0.0,0.0,0.4908100751291708,0.3161718373995456,0.4674224549555683,0.3509240136788704,0.5231236309644236,0.3506255710022497,0.4354150475733783,0.3243445147757544,0.5741065887815924,0.2781045908231107,0.4400311656207202,0.275780992043394,0.566785166463054,0.1861232987106017,0.5274601058656001,0.542368017158399,0.5458836650468438,0.5447635158768356,0.5587974639527826,0.7039917779173755,0.5140544389823518,0.6954038778485405,0.5619033266348668,0.8608021558526594,0.4571346571720929,0.8357696970417712,8
254,0.5355954113234562,0.2928836243200439,0.0,0.0,0.525520476687002,0.2868602938501746,0.0,0.0,0.5064509418381162,0.3105588984011238,0.4836594782977465,0.3572647837991359,0.532194829082109,0.3478960622005954,0.4792342470936566,0.3202479889877888,0.5667770811286106,0.273935334388711,0.4803506615627334,0.2478177964174986,0.5309823936675174,0.1864078816848361,0.5361215659821651,0.5408051498981465,0.5523291356060135,0.5382752076944171,0.5623637043622386,0.7003995354332692,0.5095114840929251,0.6900310789616538,0.5674642129723294,0.861688040047457,0.4433501954097671,0.8371068741325662,8
255,0.544731596076631,0.2855941204081975,0.0,0.0,0.53409652406001,0.2796297046038346,0.0,0.0,0.5124277669595058,0.3030191328600689,0.4940182811235526,0.3424755194808829,0.5364646759641123,0.3420795342300546,0.4920024491876245,0.2741487825497515,0.5589939436589579,0.2579421341248433,0.4874592815262388,0.2016925538508461,0.5076683621957483,0.1811968303341578,0.5455239588520916,0.5308621906619359,0.5581793918077689,0.5300720564615419,0.5647026761119585,0.6947827270857584,0.5069855769791926,0.6848208801794189,0.5739544264348855,0.8618812014516923,0.4378107686441733,0.8316043536779191,8
256,0.5496144693686192,0.2849247667372739,0.5413852402888446,0.2764886457120791,0.538449899133933,0.2786797028899534,0.0,0.0,0.5171049201630976,0.3019683969055001,0.501945951545381,0.3326484658315052,0.542727892142368,0.3459650383979338,0.4911229410969404,0.2383368418346503,0.5581707593454308,0.2559163221998679,0.4769929072771414,0.1926782165352458,0.4905029540042953,0.190694311628369,0.5516999993191297,0.5259094675495837,0.5633554040673244,0.5289426000207065,0.5682375478554532,0.692903272743553,0.5047356350963335,0.686372030088758,0.5745238649892617,0.8604169698021131,0.4332151071008933,0.8314120667028564,8
257,0.5601662563612737,0.2745774058694484,0.0,0.0,0.5496891827222361,0.2674422605673017,0.0,0.0,0.5281623749144049,0.2905016355323245,0.5057621686107134,0.3286305730868888,0.5507231936511765,0.3354077052250291,0.4969531359425579,0.2624376838050121,0.5643821199576693,0.2702964192475152,0.4730712465081081,0.2097218467034719,0.4916742940347983,0.2077324328928075,0.5506721891729955,0.5134476713601361,0.5654616032938559,0.513365868511036,0.5673074304345119,0.6901480338634939,0.5086163828572429,0.6797215590162742,0.5737916862822149,0.8624362016475645,0.4366017679769204,0.8287863307832647,8
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5407427297645356,0.278774272404974,0.4941873132470119,0.3246824379295196,0.5611043375326817,0.3177260696717183,0.4603864814180777,0.3043775804404884,0.542610928356885,0.2777319528311918,0.4581359012193414,0.2385882839432418,0.473082888173867,0.2350602026996776,0.5422712835182707,0.5164305241538324,0.5717239683842754,0.5089242492500895,0.5654289579961405,0.6895209807037965,0.5095716073693507,0.6674108204663995,0.5762971064958914,0.8643927369213378,0.4334296420275927,0.8290882711765759,8
259,0.5659160841983628,0.2674921904730591,0.0,0.0,0.5560215801831736,0.2574526723954602,0.0,0.0,0.5356571151915774,0.2776007447338377,0.5021119744654196,0.3298864938468168,0.5635842251112737,0.3231557720370142,0.4636761486767772,0.3263028426293315,0.5508805233168887,0.2929828501704087,0.457348310614962,0.2598434710570939,0.4763024926660545,0.2547048224419099,0.5446695274565799,0.5171408229707647,0.5702483036603586,0.5101838207518132,0.5685529974827254,0.6834209190740285,0.5171522163299925,0.6628523774679889,0.5777288186122697,0.8633172764819126,0.4318847352290058,0.8234986575763341,8
260,0.5704659997704494,0.2676427234551285,0.5641631472158242,0.2531016439967989,0.557433474111367,0.2606219534887625,0.0,0.0,0.5282731379170816,0.2821986463486636,0.5467163329105453,0.3124111579960602,0.5235392049964206,0.3330363407517572,0.5057760899760334,0.2888871769508864,0.4915528012461871,0.3097301800134872,0.469016056136781,0.2647461112385834,0.4722585488125622,0.2775841087188283,0.5738793483293388,0.5117504043360495,0.5455153871817418,0.5175104879034966,0.57871036605531,0.6882088560087974,0.5046668793575697,0.6811243620164756,0.5831497010006848,0.865762792549024,0.4369598023919945,0.8319034958978778,8
261,0.5729153089789281,0.2623618489350152,0.5641115956097486,0.2464575781180045,0.5591613647947273,0.2539430197467093,0.0,0.0,0.5310871990553412,0.2824410381153183,0.510075117012419,0.3365061412909652,0.5551654466119895,0.3349242770569372,0.4638136601543046,0.3539487953513946,0.5321998140251494,0.318274467927337,0.464486566672762,0.2836279445527959,0.486903247605282,0.2795018630587952,0.5533956702486927,0.5107817116986032,0.5680968144025461,0.5080394143702991,0.5609741818857383,0.687140084952543,0.5128458942550113,0.6739341495371821,0.5787659299326133,0.8621193959583184,0.4296902052434792,0.8213949558728062,8
262,0.574482951981138,0.2586311405914219,0.0,0.0,0.5609626921999502,0.2522509555761998,0.0,0.0,0.5317855774168949,0.2797714932941775,0.5408693594761579,0.3210996830019363,0.5301825534774962,0.3333409262933157,0.4897751523204058,0.3486600291079983,0.4762102712198082,0.3425658917358748,0.4734084292711965,0.2929417301385655,0.4744725322343439,0.2947298066322305,0.5711042548555777,0.5085162405981375,0.5526248886290774,0.5125310947013789,0.5751258272573767,0.678243074171181,0.5172399391691048,0.6721206708760521,0.5769092818180404,0.8606464200170129,0.4331623396550517,0.8229924505282952,8
263,0.5757116188566048,0.2566727034341982,0.0,0.0,0.5633164364028262,0.2492880397676397,0.0,0.0,0.5333510319075262,0.2791636119940902,0.5178834831572149,0.3253758821241493,0.5440000860814554,0.3358471496057373,0.4595504395990257,0.3664738127700237,0.5003486724488764,0.3455439788905802,0.4702878549279444,0.3045898262614165,0.4815638872731729,0.2911056912047815,0.5570147388959786,0.510071631488964,0.5607397071868775,0.5124940626259178,0.5703377286751432,0.6795425196431769,0.5178506554835346,0.6701854279526325,0.5765241037801917,0.8601527173061425,0.4303805590625778,0.8251369006312679,8
264,0.5785881741588335,0.258048683319529,0.0,0.0,0.5649817113382408,0.2473621313756379,0.0,0.0,0.5383992594076817,0.2746785554639931,0.4983426888150523,0.3265158317150564,0.5666128819682209,0.3261863468028071,0.4485415576463676,0.3561181229643289,0.5593476314468687,0.3162958533169547,0.4667499131890407,0.2927001253581662,0.5216871162809699,0.26757556729467,0.5432595180800237,0.5065812600034697,0.571134225305808,0.5065247718789174,0.5631772835416148,0.680071767899915,0.5190536073479519,0.6693978733182978,0.583720173018862,0.8680424294020863,0.4361849477091633,0.8305158642438216,8
265,0.5795953150289467,0.2555862689086564,0.0,0.0,0.5668356846053287,0.2450738595344958,0.0,0.0,0.5373333326848855,0.27234973196997,0.5052547682803941,0.3208307085884335,0.5538895443616161,0.3279846759785212,0.4479776511629264,0.3568948128161935,0.5241347233137762,0.3341254860077342,0.467472152406001,0.2907701945919703,0.4957645917793669,0.2798887323854988,0.5500653027538285,0.5028994759720854,0.5658576630976095,0.505835634247963,0.5648741095189554,0.6795527504644968,0.5141341980709973,0.6720028415450394,0.5846937567114355,0.8673725292129298,0.4331441020585626,0.8328414086284474,8
266,0.5794567700876183,0.254610712002205,0.0,0.0,0.5663115968742218,0.2454043500402937,0.0,0.0,0.534270632314492,0.2734076382437544,0.5220911398351905,0.3142335339740217,0.5321840689001806,0.3308399714166592,0.4513634913471115,0.3574366965744762,0.4733244755353585,0.3525669130691484,0.4718158311577907,0.291066626081494,0.4771390208210128,0.2892278764172748,0.561151086571682,0.5060702873164399,0.5527420955825137,0.514003065049136,0.5711183585968626,0.6799560371989165,0.5086602746727932,0.6758944885778564,0.5865192793280005,0.8691812859565275,0.4320202709669136,0.8358673707803546,7
267,0.5790835680714641,0.2540000762502238,0.0,0.0,0.5661624741269298,0.2448714510417599,0.0,0.0,0.5363576212727216,0.2712074870024847,0.5292701873171377,0.3132513314058582,0.5325520428053412,0.3277959085808784,0.4621833406121607,0.3510463244593929,0.4780852481188527,0.348721457757376,0.4776638684519733,0.2858104104640491,0.4818217364915338,0.2894574796572797,0.5624411533553287,0.5067596872761462,0.5496975112246327,0.5134782326597197,0.5742259842466073,0.6817835067268088,0.5085154073646819,0.6761074558028519,0.5856398016333105,0.8680078020068499,0.4314985845193445,0.8353755043707468,8
268,0.5813994996576195,0.2544153863857674,0.0,0.0,0.5680734094870518,0.2433293296136282,0.0,0.0,0.5395557661930404,0.2665743458920017,0.5198418970601967,0.3125572751108076,0.5513123896017492,0.3250821395043315,0.4622268372797871,0.3421818643039823,0.5245222722391684,0.3452111492867456,0.4735640263652421,0.275898559045655,0.4998933404565332,0.2940433797317111,0.5552987026503362,0.5047253715274669,0.5598954888453996,0.50865453157179,0.5708803579626806,0.6824818695855346,0.5112866405471862,0.6726709928758506,0.5849542503812873,0.8695534430124015,0.4303351170513259,0.8332218727614613,8
269,0.5812085520223792,0.249174779329054,0.5742602709280067,0.2321282416838287,0.5679800937850162,0.2411509079372985,0.0,0.0,0.5379692776744585,0.2658955046645549,0.5476159327533615,0.3128018310896646,0.5345240133217132,0.326159764155959,0.5113104710065987,0.3566911801226159,0.4922858310410701,0.3385076003634827,0.5164120130804906,0.3331998371463109,0.4834770719368619,0.2727040288099928,0.5666263777896228,0.5032976035743867,0.5472337943149278,0.506973791259066,0.5700455015874004,0.6853196545794905,0.5083242469574826,0.6776119986372896,0.569733881855391,0.8648925606364165,0.4289782398725411,0.8257859019631985,8
270,0.5801925963139629,0.2476648806159339,0.0,0.0,0.5664933041272411,0.2412982929743463,0.0,0.0,0.5388952612401955,0.2681182817606666,0.5563095518317356,0.3117938547216377,0.5267543716734624,0.3256895180076446,0.505846456702487,0.3475499631340661,0.4715488023491969,0.3301975501642528,0.4975445508007034,0.3273778877148997,0.4848273531849166,0.2774721380632723,0.5698546755361367,0.5206256418310127,0.5409301514644547,0.5264785460551352,0.5771112328031623,0.6878638937001925,0.5094832158183672,0.6857935951910593,0.5695003190363546,0.8628783130372493,0.4293832664945686,0.8316954691977078,8
271,0.5808278725916646,0.2474753262320357,0.0,0.0,0.5681160854628362,0.2387224432390535,0.0,0.0,0.53862418976438,0.2657105847552717,0.5291988783148656,0.3127106718484173,0.540802001953125,0.323198313016263,0.475909958797622,0.3175510745335445,0.5072864669252677,0.3163220424706751,0.4780986831482663,0.2678032905119538,0.4849798498875591,0.2748733782836564,0.5591509085727403,0.5065402055538145,0.552078976574172,0.5100638927907861,0.5745638053255727,0.6809911864534832,0.5109389711661168,0.6730413573519207,0.5795640679469621,0.8660199621686963,0.432769380242701,0.8366912579468123,8
272,0.5818882672435259,0.2486341197716131,0.0,0.0,0.5686509941678598,0.2376000696745164,0.0,0.0,0.5426815686472859,0.2619800950189716,0.5167942731029009,0.322048263768412,0.5648425584770294,0.3219979185087974,0.4925531638096053,0.336491385298677,0.5757553890881786,0.3170226788452498,0.4912758937394951,0.267835141594567,0.5186674566382906,0.2539262088458654,0.5519314344185757,0.5178082747582379,0.5672244493704868,0.5175323049113538,0.5701115216866908,0.6920892666267461,0.5105872895138197,0.6871251322136909,0.584028206023562,0.8645385917073335,0.4328326950985122,0.8412217629331572,8
273,0.5833405270519485,0.249374498952084,0.0,0.0,0.5704218039949577,0.2385745335445021,0.0,0.0,0.5436251210976407,0.262405570393647,0.511399044933547,0.3178031068818275,0.5683351189966696,0.3183991396666256,0.4866837277355422,0.3122198547538167,0.5941181562811255,0.2973440219474726,0.4912532487238545,0.2497523835190387,0.5432548370969248,0.2377914166382185,0.5467212570615974,0.5168069221911936,0.5667933733814741,0.5162619779308067,0.5669080270714019,0.6941371797490599,0.5089655112460315,0.6853880349407907,0.5779561198565114,0.8663032772206304,0.4352446172341882,0.8385623614904191,8
274,0.5834173073331673,0.2476319146361255,0.0,0.0,0.5695974038416646,0.2383294310474122,0.0,0.0,0.542107084357881,0.2654054745562097,0.5164860577222361,0.3211603246650586,0.5658239843360932,0.3202905518277668,0.4848733727200572,0.3079875082546114,0.5927791519468999,0.286652857389696,0.4836042183803847,0.2472966366306075,0.5476418909323643,0.231851594154336,0.5488437485409923,0.5165010031451468,0.5633586260427041,0.5154491522933828,0.5676534584318974,0.6957690394710333,0.5057287938091385,0.6857568254443499,0.5808591196736491,0.8646943275429799,0.4347048451701008,0.8363706047692067,8
275,0.5834619286525772,0.2476331606976965,0.0,0.0,0.5710220032954121,0.2396256411314693,0.0,0.0,0.5443155357087276,0.265372071361815,0.5077510392998319,0.3213720021070245,0.5710015163953561,0.3124025230079804,0.4692618077494708,0.3058570271576715,0.6011891763998692,0.2617042563364635,0.4603720433208572,0.2492252557530444,0.5534554895651768,0.2037723399165025,0.539311564776052,0.5228093975252955,0.5629011055387824,0.5172467600650296,0.5651305909175797,0.7044947058560171,0.5046940533763384,0.689001657218168,0.5759432363320157,0.8656879414118464,0.4291590960377241,0.8307860628581661,8
