frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
300,0.5547992729701878,0.3658650570407638,0.0,0.0,0.5504513605972009,0.3528209784652579,0.0,0.0,0.5171921150815999,0.3419189453125,0.4703448242936398,0.386856253987397,0.4644283458499089,0.4047428338780444,0.4759919336237059,0.4765178166692783,0.4664837421815088,0.526480819570984,0.5091416060558858,0.5696630177320245,0.4945429702477952,0.6294269725723048,0.3669335534967528,0.5750235746104942,0.3624242068799727,0.5825295871854853,0.3977318512150115,0.7404178302404191,0.4024271584727281,0.7590087191081661,0.3992691976161091,0.9149001157044682,0.3818314675173145,0.9451901673587482,8
301,0.5549314534005944,0.3669611102872045,0.0,0.0,0.5507467539032544,0.3539689290830946,0.0,0.0,0.5177507459020322,0.3426866504046159,0.4704235053501246,0.3860186382829289,0.4646116385430646,0.4054621830369135,0.4790745834631422,0.4708543575254074,0.4665206253894268,0.5280833859156743,0.5150346346428057,0.5563214146305292,0.4948849824308617,0.6298361179821812,0.3666510786746909,0.5742734018232898,0.3623590761898485,0.5822903433638521,0.3972491866971817,0.7402225702061694,0.402374829251342,0.7593734435160727,0.3992558578772047,0.9141996104942692,0.38205599638582,0.945317484246284,8
302,0.5551609905219517,0.3673385576395729,0.0,0.0,0.5511513926500192,0.35439855799634,0.0,0.0,0.5184527438111101,0.343451819652131,0.4691955940855061,0.3861855230905265,0.4653938621099741,0.4061840243189246,0.4768935127492331,0.4697789845288995,0.4668499063129074,0.5279983476786354,0.5132387781435727,0.5554272233585915,0.4946612492660803,0.6295691110343168,0.3655420549076759,0.5748398570413235,0.3624109139471698,0.5830515339586319,0.3978857964825776,0.7403372953136192,0.4028668081833541,0.7595717640524265,0.3994791697870734,0.9143296381122404,0.3812368428048912,0.945524461631447,8
303,0.554997262779189,0.3678049344387983,0.0,0.0,0.5511007016421827,0.3548532830268401,0.0,0.0,0.518596485348567,0.3436811387026549,0.4680194971751582,0.3856975041692783,0.4657983604384346,0.4063964231649579,0.4763745266967024,0.46846655378369,0.4673045807820887,0.5285391821219109,0.5140723948098399,0.5534604572634984,0.4944939642596098,0.6292383144783086,0.3644831370722297,0.5745951480373612,0.3624270620521592,0.5830842376096884,0.397587594810439,0.7398124629242031,0.4031046299846625,0.7594204878055605,0.3996260473333253,0.9136333301620702,0.3816100278515026,0.945239135392416,8
304,0.555556970139954,0.3680232356817469,0.0,0.0,0.5512069514924032,0.3550516472846526,0.0,0.0,0.5182464693221578,0.3442325537389192,0.4705906499382908,0.3874420340901459,0.4654044870949961,0.4070367676480793,0.4774335615474022,0.4744717398482271,0.4675106680466354,0.5299969867170711,0.5137871584277943,0.5634592488023819,0.49538145474861,0.6306009374580274,0.366008267080857,0.574967086485942,0.3619564969115462,0.5830364063339452,0.3989677663229726,0.7399572683951916,0.4033466643350987,0.7588259634110852,0.3993667883375671,0.9130368820234152,0.3811427625410395,0.9433995987419412,8
305,0.5560462343180838,0.3679690210730435,0.0,0.0,0.5519202296719229,0.3550382247968526,0.0,0.0,0.5191847912372987,0.3446895741459975,0.4689539341838813,0.3876764685513297,0.4660620660138276,0.4081360125610002,0.4762431887761215,0.4759039236686291,0.468184254652152,0.5325298582585288,0.5134851654614407,0.565310459082311,0.4975612148916794,0.6321516501527803,0.3643320001707487,0.5752951285900564,0.3618262121282472,0.5836798113191708,0.3983025112035084,0.7400768903060082,0.4042737995920005,0.7587679013140222,0.3995100150079083,0.9136576392930696,0.3818143364841952,0.9428772147542084,8
306,0.555568156798193,0.3686638862150788,0.0,0.0,0.5514851201531346,0.3558182374795733,0.0,0.0,0.5187698551482218,0.3451898350756626,0.4669838185690663,0.3845392790086631,0.4662547667333684,0.4093851783555695,0.4776550948254169,0.4626345484167935,0.4690746003133387,0.5346973932916592,0.518394048959931,0.5394962168696275,0.4968498557623179,0.6307864038855435,0.3626671305463358,0.573645561677337,0.3615955048543544,0.5836579068683964,0.3983027920401169,0.7385323860583811,0.4045872132471003,0.7596398820849749,0.3995484428171731,0.9121154960042084,0.3813747569827214,0.9448561354148012,8
307,0.5564303719924272,0.3678108805571722,0.0,0.0,0.5520387895268165,0.355120945796584,0.0,0.0,0.5190240122789255,0.3452886674328998,0.469136899234327,0.3839866834930157,0.46645771798912,0.4096561639561694,0.4806208230235094,0.4581525305280712,0.4690705749886167,0.5338005787322037,0.5205467083702789,0.5328356024187411,0.4961989701159893,0.6304671935160727,0.3636996731436325,0.5727717008836631,0.3613072260757165,0.5829420117047591,0.3990814115372172,0.7370417466477883,0.4049335783975987,0.7580747413088735,0.399173947199722,0.9120539361904548,0.3808302147988161,0.944335237956662,8
308,0.5565315667836944,0.3680717665008282,0.0,0.0,0.5523587092300134,0.3552779495545308,0.0,0.0,0.5194988601778182,0.3452498864990934,0.4673856021436445,0.3839498700248477,0.4669677640762797,0.4098221306131357,0.4779247447756902,0.4592509447332781,0.4693191153871501,0.5340389481246642,0.5183904448901218,0.5369214601708004,0.4966218164362059,0.6311076254421114,0.3620140918193419,0.57275390625,0.3611519000281585,0.5830568679765848,0.3989396826621214,0.7366100409652578,0.4055767878432946,0.7578401319618553,0.3988173315130128,0.9115861165830944,0.3807736730283023,0.944076844136148,8
309,0.5570577141697421,0.3679789458441529,0.0,0.0,0.5525603967210266,0.3552235381992635,0.0,0.0,0.5193124782819689,0.345411721478219,0.4690925738562835,0.3834825313535324,0.4669313957354774,0.4102242368681724,0.4810962794017207,0.4547426502479181,0.4697031126431892,0.534548871496687,0.5231212311727138,0.5271475280936605,0.4968204615306269,0.6314280162909652,0.3629801229465227,0.572597164820805,0.360999756795497,0.5830938126091287,0.3992952218084979,0.7370422713052919,0.4055978505889331,0.7583152967742658,0.3981546507291267,0.9122771779582288,0.3804983127336561,0.9448889265087752,8
310,0.5571496881590299,0.3678661007594243,0.0,0.0,0.5527222990258339,0.3550886793601137,0.0,0.0,0.5195083150103048,0.3457192144967765,0.4668225247435774,0.3843561735399131,0.4677675867373226,0.4105611981498477,0.4777209510101131,0.4569525076530041,0.4698463393135305,0.5339752896808964,0.5204741589130799,0.5296142053467496,0.4963323206989312,0.6304281939749732,0.3613298100196511,0.5732516313350645,0.3613028965113353,0.5836538844942022,0.3982230344432995,0.7367537971212392,0.4056927265565088,0.7582039819405891,0.3981502509555933,0.9119816208978778,0.3802749774207367,0.9448357612150788,0
311,0.5568938928147766,0.368190776311224,0.0,0.0,0.5525906802686446,0.3555095858423621,0.0,0.0,0.5197592425200105,0.3457698439458721,0.4681476054747411,0.3834028271344466,0.4676537542986723,0.4103618720199454,0.480033125614096,0.4524024154531921,0.4700581369224501,0.5335260954149131,0.5224620140403327,0.5217254988443544,0.4961851155099693,0.6302182872520818,0.362939354832187,0.5739525737598495,0.3619631901840491,0.5845492125240643,0.3988131189638851,0.7381304109677203,0.4051127053477281,0.7597844252272117,0.398855244455162,0.9123877932485672,0.3803753531052291,0.9458368951748298,8
312,0.5574154063967839,0.3682377768792532,0.0,0.0,0.5528930476838094,0.3554336416687186,0.0,0.0,0.519526897032568,0.3455936246068566,0.4687266905614934,0.3845373552644833,0.4675586911066909,0.4103560570659473,0.478342582843055,0.4576430443706348,0.4701512810642734,0.5338870160559187,0.5189767849225939,0.5311708641598765,0.4962764342138372,0.6312470094522296,0.3634813226805143,0.5742705162070201,0.3620382437676739,0.5845030426637491,0.3987335485914733,0.7383161397239881,0.4048098698715491,0.7596361220395326,0.3983772137413727,0.912672944601764,0.3802572145052483,0.9458055031675322,8
313,0.5576737760766152,0.3683678919401414,0.0,0.0,0.5533084050277991,0.3556393729923106,0.0,0.0,0.5202094236034557,0.3459989006676441,0.4672974194485717,0.3838264006256716,0.4685195267566143,0.4108144765597018,0.4789298121914542,0.4520261485802068,0.470216856412361,0.5336362297692067,0.5229171565705282,0.518990371835266,0.4969606926104774,0.6310291454238673,0.3622980410335985,0.573759324912697,0.3625490153494057,0.5844062433543383,0.3974089359213238,0.7378914294748389,0.4052297206012749,0.7599283562690275,0.3976647780716785,0.9118667209045936,0.3799196020957151,0.946032330094914,8
314,0.5583996450974166,0.3683474740189604,0.0,0.0,0.5538334290674127,0.3555277521084236,0.0,0.0,0.520386631503427,0.3460438244663883,0.4667527368463621,0.3851414983798576,0.46939433279213,0.4109556968710826,0.4754738836932036,0.4604699864428501,0.4712199579718654,0.534641604710445,0.5179862273982697,0.535378311288391,0.4975596702903326,0.6323194531110091,0.3617338168840467,0.5740449572019386,0.3627547047620902,0.5844745799941798,0.397262854078796,0.7371975699263521,0.4054293954299271,0.7594758391721884,0.3979325557778949,0.9118023629174876,0.380080170426632,0.9460816479002508,8
