frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
83,0.6521452731311981,0.3746278626578195,0.0,0.0,0.6472937101807541,0.3613580522083101,0.0,0.0,0.6064177228075992,0.3519655636378697,0.5668845651774389,0.4059554054623558,0.5475059030680639,0.4146392004830496,0.5799728337249193,0.5079003288632348,0.5641610120935193,0.5353458041236514,0.6166769780795952,0.6009784880138579,0.6142384997153194,0.6237432389032274,0.4550366278504094,0.5747316905430385,0.4353772546972296,0.579869134085519,0.5068231561527041,0.7355690456572033,0.4668438337825761,0.7634550730387369,0.4794378526976188,0.8918239048549107,0.4060177116816334,0.9470955076671782,8
84,0.65165293788558,0.3752272015526181,0.0,0.0,0.6469070603486796,0.3621446064540318,0.0,0.0,0.6064244231614679,0.3527856100173223,0.5724607798446149,0.4059569040934245,0.5449855565145006,0.4160006386893136,0.5825843951798892,0.5050519761585054,0.5606378083739334,0.5376181829543341,0.6169068171089426,0.5951615288144066,0.6146268950177295,0.6249238422938755,0.4596174458296096,0.574627195085798,0.4344515079061923,0.5805583681379046,0.5108977032763492,0.73452209291004,0.4659817966587869,0.764632815406436,0.4805104160660747,0.8882369086855934,0.4068389554745157,0.9484043121337892,8
85,0.6500444588186116,0.3760566484360468,0.0,0.0,0.6451705425867735,0.3628065926688058,0.0,0.0,0.6042715825717827,0.3532057262602306,0.573264202948426,0.4078629357474191,0.5425172925435309,0.416239375159854,0.583375487380362,0.5073260352725074,0.5595428917240832,0.5372660046532041,0.6157560454083545,0.5979116984776088,0.6142583192494523,0.6255440030779157,0.4604138588993312,0.5749031702677408,0.4330648161828297,0.5801950182233538,0.5122284836434791,0.7342992964245024,0.4658761957034854,0.7635288238525391,0.4798900421255189,0.8879337310791016,0.4074861589832939,0.9477435520717076,8
86,0.6491061840550046,0.3771112305777414,0.0,0.0,0.643783287808464,0.3636303402128674,0.0,0.0,0.601911875594586,0.3533077012924921,0.5735368341537419,0.4083362306867327,0.5408746360412823,0.4161480040777297,0.5830845568892701,0.5071135929652623,0.5593454846596806,0.5363669622512091,0.6134916636336774,0.5994764055524554,0.6128339591501384,0.6256575357346308,0.4603541469222065,0.5751102084205264,0.4318144119093778,0.5801053728376117,0.5128018988014588,0.7341661907377697,0.4659973369753228,0.7627720605759394,0.4786626949521448,0.888688223702567,0.4077096354917406,0.947800500052316,8
87,0.6475682557728898,0.3770639782860165,0.0,0.0,0.6426981120091962,0.3635893549237932,0.0,0.0,0.6017909313919799,0.3534824280511765,0.5733849219290533,0.4093290056501116,0.5393712230274158,0.4169412340436663,0.5848469188732415,0.5099562236240932,0.5584362072258418,0.5396139054071336,0.6143255480101187,0.600970813206264,0.6129096337350092,0.6269423621041434,0.4592074292172365,0.5752514884585426,0.4297835008684559,0.5802066439674014,0.5134657405839195,0.7347145080566406,0.4657312372073916,0.7633234659830729,0.4791692754879209,0.889251708984375,0.4081304064536006,0.9487445467994328,8
88,0.6458726721056273,0.3785121781485421,0.0,0.0,0.6413834350135493,0.3651684125264485,0.0,0.0,0.6015140772745619,0.3545161655970982,0.5724665230050738,0.4093742370605469,0.5384690963914034,0.4171137128557478,0.5836677128978321,0.5118041719709124,0.5569514313307196,0.541056996300107,0.6130337873508129,0.6028373354957217,0.6133737599277849,0.6279989424205962,0.4576507793581353,0.5748869578043619,0.4281592844157201,0.5801630928402856,0.5126512816031481,0.7333802268618629,0.4648544198912448,0.7635864076160249,0.4788776693308925,0.8875297364734468,0.4078541153911295,0.9499588012695312,8
89,0.6448517971813019,0.3800581296284993,0.0,0.0,0.6412761167406595,0.3671695845467703,0.0,0.0,0.6030919261524158,0.3570302327473958,0.5699546222757149,0.4085280100504557,0.5379902181590175,0.4190688814435686,0.5820270270878979,0.5057842617943173,0.5535948918754324,0.5413934616815477,0.6129410522010493,0.5959691547212147,0.611650136124164,0.6275376365298316,0.4534248267592539,0.5741842814854213,0.4254289465196898,0.5806472415015811,0.511731869180264,0.7329783212570917,0.4650961675327202,0.7650425320579892,0.4787449572798951,0.8857173919677734,0.407844853137252,0.9504982176281156,8
90,0.6439239389342135,0.3822052365257626,0.0,0.0,0.6405493817206238,0.3691570191156296,0.0,0.0,0.6020109732652502,0.3584223928905669,0.5631682336110471,0.4078149795532226,0.5374144381702606,0.4209996178036644,0.5736602557981146,0.5051223664056688,0.5532664056193785,0.546359970456078,0.6083260286338215,0.5928084055582682,0.6114182700970077,0.6300464811779204,0.4467931374412621,0.5739395050775438,0.4227999303613641,0.5814380191621327,0.5095491866783902,0.7335661025274367,0.4650447887688105,0.7664345332554409,0.4783887687204509,0.8858999524797712,0.4074333162765221,0.9512500762939452,8
91,0.6430075107025485,0.3840828396025158,0.0,0.0,0.6397509698058407,0.3712208611624581,0.0,0.0,0.6022164320153943,0.3603548776535761,0.5673753801747002,0.4092642012096587,0.5358816899936577,0.4228413445608956,0.5757349443611623,0.508378301348005,0.5509402004115256,0.550043469383603,0.6078823976411151,0.5982586088634673,0.6114371324377307,0.6326132274809337,0.4484919023689748,0.5751090730939593,0.4207940752655817,0.5829416002546038,0.5103405041008418,0.7334127426147461,0.4636364757354849,0.7676589602515811,0.4766997164905731,0.883774167015439,0.4077718812161266,0.9518726893833706,8
92,0.6429037396758245,0.3852473213559105,0.0,0.0,0.6390842001376557,0.3722799619038899,0.0,0.0,0.600041632282778,0.3608141172499883,0.567624926127191,0.4095080239432199,0.5340773804161382,0.4223335811070033,0.5759663599443612,0.5067054657709031,0.5505362647925796,0.5460537501743862,0.6071578022298778,0.6009932018461681,0.6093841214901407,0.631601197378976,0.447187754500836,0.575235230582101,0.4182739820867447,0.5828319277082171,0.5105529447323282,0.7333714167277018,0.4644032721149965,0.767522721063523,0.4756071646715002,0.8848891485305059,0.4091145701953845,0.9530285426548548,8
