frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
183,0.5721071426182577,0.2848368355158643,0.0,0.0,0.5678966365448416,0.2704141345860898,0.0,0.0,0.5242987227766481,0.2593269454403508,0.5256941285851884,0.3303141261873803,0.4428827573175299,0.3062444915346448,0.5419172313115368,0.4095342099500565,0.4063374140491224,0.3770911766626044,0.5092736231137629,0.4565632854663562,0.4589301122377996,0.451017416951384,0.4403754247377996,0.5419466236507661,0.3842067770761986,0.5329657849495125,0.4602553276166524,0.7400071508041,0.411972631167059,0.741658245288562,0.4196413641106592,0.9155311690731632,0.3602783203125,0.9280519618297354,8
184,0.5744987592305223,0.2876299802307299,0.0,0.0,0.5696315817636987,0.2730549676836699,0.0,0.0,0.5286532049309718,0.2634023384795547,0.5249991220970677,0.3343241699558779,0.4449328278842037,0.3093341412982568,0.518511962890625,0.4081834458375044,0.3936130889474529,0.3753847425030466,0.4765178105602525,0.4240120380369733,0.4497381759016481,0.4296016852503699,0.4370656888778895,0.5523408342536777,0.3819259016481164,0.5436197349952124,0.4619326238762842,0.7442921928044481,0.4152520584733519,0.7447033725409122,0.4226168697827482,0.91764121733004,0.364170356645976,0.9286274604478586,8
185,0.5775069145307149,0.2892498770796157,0.0,0.0,0.5720555135648544,0.274130882326939,0.0,0.0,0.5317121949914384,0.2654219815990055,0.5358312319402825,0.337045866134771,0.4469641698549871,0.3159615136786756,0.5254037099341824,0.3961829820383226,0.3902243836285317,0.3728469806129221,0.4666604238013698,0.3897395226948772,0.4287428764447774,0.3910211759689458,0.4433522263618364,0.5568181624983679,0.3819516116625642,0.5497230381022589,0.477167751364512,0.7443248355621083,0.4167721264982876,0.7490758019237466,0.4275779410584332,0.915045353031424,0.3661408724850171,0.9358128624706216,8
186,0.580523681640625,0.2931077367415999,0.0,0.0,0.5751116608920163,0.2777815369842444,0.0,0.0,0.5326837409032534,0.2694449039554861,0.5441336017765411,0.3367950099424399,0.4428603080854024,0.3240083997296091,0.5309347492374786,0.3768262517817505,0.382802843067744,0.3672899761571858,0.429479520614833,0.3676695757257573,0.3922976559155607,0.3558028282229282,0.4441155420590753,0.5576205027800749,0.3751763330747003,0.5522772063783948,0.4843863291283176,0.7434542770173225,0.4167537323416095,0.7496571660373869,0.4261880116919949,0.9171217384444638,0.3701715338720034,0.9391484592618384,8
187,0.5791497217465753,0.2925202733626937,0.5840862117401541,0.283257572099691,0.5725718459037885,0.2771740544141169,0.0,0.0,0.531610107421875,0.2706981223273742,0.5447907330238656,0.3332779228189197,0.4425123658898758,0.3286573787253547,0.5165005618578767,0.3501125112549508,0.3698394775390625,0.360380209920134,0.4080615317984803,0.3241448150039715,0.3736449777263484,0.32280799206917,0.4494745123876284,0.5590624370946857,0.3791805319590111,0.5572426883623128,0.4915099261558219,0.7431840391876305,0.4149291574138484,0.7519614557037778,0.4304434580345676,0.9208268614532557,0.3658674266240368,0.9435305794633532,2
188,0.58388617528628,0.2839083870805405,0.5893670905126285,0.2748250509703059,0.5764309399748502,0.2687888397811847,0.0,0.0,0.5342471606110873,0.2668206472582803,0.5514280972415454,0.3330208823541413,0.4441703900898973,0.3281627856921352,0.5156661360231164,0.3421478058966421,0.3652546921821489,0.3530259411315068,0.3840865461793664,0.2919294096965311,0.3531650909005779,0.3000964959019738,0.4524139404296875,0.55892128266996,0.377701850786601,0.5561503885848277,0.4935021387387628,0.7435709918773938,0.4108594502488227,0.7510923422810759,0.4334184620478382,0.9204541899699686,0.3620752622003425,0.94249340684301,8
189,0.5864792915239726,0.2831325477876371,0.5928143644986087,0.274173492176619,0.5786199700342466,0.267928142069442,0.0,0.0,0.5369622217465754,0.2670678906454017,0.5535693024935787,0.3343319906165672,0.4440208121521832,0.3293393700899852,0.5019333094766695,0.324925244684671,0.3511236321436216,0.3445580782664519,0.3551404143032962,0.2536928819746692,0.3384421152611301,0.2870051349438,0.4579563924711045,0.559923049799247,0.3816803814613655,0.5573830352188153,0.4945391929312928,0.7419854379297963,0.4110522126498288,0.7496932090823033,0.4324102532373716,0.9218268859353238,0.3643378270815496,0.945246874455954,8
190,0.5836958793744649,0.2799034862465181,0.0,0.0,0.575646512802333,0.2651622634080127,0.0,0.0,0.5341566111943493,0.2663950800563631,0.5537755678777825,0.3356266712411864,0.4401085004414597,0.3277801471168284,0.5038893608197774,0.3281455717379004,0.3420655341997538,0.3398020752293154,0.3506148873943172,0.2274509525564719,0.3367529464094606,0.2658232792506311,0.4610564349448844,0.5611375474000043,0.3827059811108733,0.5564938601013013,0.4882032838586259,0.7492669830747302,0.4031055607207834,0.7496443299529945,0.426275174911708,0.9293525717052576,0.3609426838077911,0.9417809616556406,8
191,0.5835965927333048,0.281672294425433,0.590494359682684,0.2736310188484723,0.5759942041684504,0.2665410586386338,0.0,0.0,0.5340551506983091,0.2649688083149264,0.5507176229398545,0.3306596378762078,0.4393838542781464,0.324676088635968,0.4961718415560787,0.3179243932527419,0.3374411596010809,0.337215370454496,0.3517759976321704,0.2183624310081715,0.3295378593549336,0.2573909918909949,0.4631260284005779,0.5562345031908296,0.3860811834465967,0.5529666996267845,0.4880346010809075,0.7502647123629004,0.4022297062285959,0.752197690660907,0.4229901039437072,0.9288837570997998,0.3613591024320419,0.94318715045047,8
192,0.587769014541417,0.2820777361771522,0.0,0.0,0.5793091656410531,0.2650494376264907,0.0,0.0,0.5304885237184289,0.2625004122848298,0.52598876953125,0.3288492824373803,0.4367936643835616,0.3185514912299791,0.4397980572426155,0.3083401948296592,0.3201752754106913,0.3294123062516321,0.3455398977619328,0.1958901875530445,0.3234039515665132,0.2447870408592118,0.4631723482314854,0.5471407324490773,0.39771837208369,0.5441603806689589,0.4876647531169734,0.7433598340387796,0.3998838241786173,0.7352538892485637,0.4391758748929794,0.9323311383345664,0.3594101161172945,0.9253948923605066,8
