frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
98,0.0,0.0,0.0,0.0,0.0,0.0,0.5680926368350074,0.3285474006844098,0.0,0.0,0.5284472147623698,0.3790641083358722,0.6222838628859747,0.3892408280651549,0.4686777024042038,0.3232039555201623,0.5739248366582961,0.3339010679622214,0.4931328909737723,0.2490322569950709,0.545325433640253,0.2484753962014711,0.4974488394601004,0.5829833304317549,0.559924825032552,0.5845124396108984,0.5091759091331846,0.7460765785493558,0.5701746986025855,0.7495934106513318,0.5243764241536458,0.8963338272817287,0.5718761625744048,0.906137960534906,8
99,0.0,0.0,0.0,0.0,0.0,0.0,0.5641955784388951,0.3189720642599887,0.0,0.0,0.5244492667061942,0.3761713989597841,0.6205596923828125,0.3948899378019455,0.4721656799316406,0.3275202164078821,0.5800118582589285,0.3671311402387274,0.5002013070242746,0.249980724621616,0.5372930617559524,0.2844865209212874,0.4975132533482143,0.5854731057679753,0.562416258312407,0.5889330680655902,0.5064021155947731,0.7519248176085915,0.5655418759300596,0.7518951501022807,0.5225827171688988,0.90254377189785,0.572056870233445,0.9031035441874128,8
100,0.0,0.0,0.0,0.0,0.0,0.0,0.5777489798409599,0.3161302316819725,0.0,0.0,0.5366253444126674,0.3736811985876567,0.6118927728562128,0.3793634611251958,0.4627773829868861,0.3390036027743623,0.5507404145740328,0.3405896242614576,0.5020640055338542,0.2833108290988422,0.5354420253208705,0.282286513814687,0.5070809863862538,0.5849523092710872,0.5581181844075521,0.5841388755522067,0.5083759126209078,0.7528900741534645,0.5686879112606957,0.7479729187521762,0.5231864565894717,0.9035858749347144,0.580606696719215,0.9008853667957868,8
101,0.0,0.0,0.0,0.0,0.0,0.0,0.5690345400855654,0.3187660493558495,0.0,0.0,0.5308997744605655,0.3778357545645456,0.6090736025855654,0.3826327523149155,0.4512955801827567,0.3532014384575209,0.5372165134974889,0.3536746946882073,0.4983478001185826,0.298646953444627,0.5311612083798363,0.3051669830067244,0.5052144005185082,0.5857765389020064,0.5584237598237537,0.5844658981790781,0.5061747233072916,0.7513641952472145,0.5699483962286086,0.7458443389297528,0.5223881676083519,0.8994137224712744,0.5813882010323661,0.8967200999140408,8
102,0.0,0.0,0.0,0.0,0.0,0.0,0.5708683922177269,0.3221200289500457,0.0,0.0,0.5279438927060082,0.3803246798289519,0.6123623075939361,0.3889393075927054,0.4576942080543155,0.3654652970082913,0.5469828651064919,0.3728674673436412,0.4979530697777157,0.3192665716399721,0.5328150431315104,0.3295445349223102,0.4994071597144717,0.5858193400178447,0.5568602425711495,0.5855104239206128,0.5013567606608073,0.7540781345208043,0.5668661934988839,0.7456912409960393,0.5203231811523438,0.9003889248563719,0.5816602797735305,0.8899555684464223,8
103,0.0,0.0,0.0,0.0,0.0,0.0,0.5730284554617745,0.3197829902670177,0.0,0.0,0.5278782799130395,0.3761908656043262,0.6085782368977865,0.3890977609788475,0.4548702784946987,0.3791798456133574,0.5325412205287389,0.3805340100131659,0.5110542297363281,0.3362339837969512,0.5299066089448474,0.3349257020233069,0.4985662551153274,0.5873878500255701,0.5555312747047061,0.5900884431716792,0.499667249407087,0.7488379518301707,0.5757887340727307,0.7450444213527159,0.5200177147274926,0.9024752561096362,0.5853722708565848,0.8930530601225192,8
104,0.0,0.0,0.0,0.0,0.0,0.0,0.5729123070126488,0.3192365853567309,0.0,0.0,0.5308972313290551,0.3818119229712526,0.6085886637369792,0.3875387717754396,0.4607400803338913,0.3960954671450644,0.5363281613304501,0.3812143649895543,0.5145253499348958,0.3572215555770151,0.533789316813151,0.3351253626406358,0.5007047744024368,0.5856844336209523,0.5555206662132627,0.5859861241077646,0.4999287559872581,0.7499205182853848,0.5751328604561942,0.7462450627829039,0.5193220955984933,0.9023285337145284,0.5859905787876674,0.8953113609037692,8
105,0.0,0.0,0.0,0.0,0.0,0.0,0.5730637686593192,0.3132912043409427,0.0,0.0,0.5321102687290736,0.3826639074469011,0.6025834583100819,0.3889970699724713,0.4705491565522693,0.4121602943016626,0.5410354614257813,0.4034993801276332,0.5181540352957589,0.3675741126610376,0.5375679379417783,0.3510888824887926,0.5012704758417039,0.5904373976513536,0.5512903122674851,0.5919282110952734,0.499867430187407,0.7514718143388753,0.5693972269694011,0.7463564221905467,0.5208981468563988,0.9063481832945248,0.5822981698172432,0.8931808259161734,8
106,0.0,0.0,0.0,0.0,0.0,0.0,0.5714082627069382,0.3149864600561455,0.0,0.0,0.5363005138578869,0.3822769972607286,0.5990361531575521,0.3850145685307495,0.4805386861165364,0.4153043274095795,0.536470213390532,0.4000195261495691,0.522908673967634,0.3744643697499564,0.0,0.0,0.5050853184291295,0.5908260079811543,0.5500967479887463,0.5916032286407555,0.5026851835704985,0.7515266439708826,0.5704355875651042,0.7476603473461438,0.5273553394135975,0.906004414252916,0.5829643249511719,0.894953905705954,8
107,0.0,0.0,0.0,0.0,0.0,0.0,0.5723991394042969,0.3149799782585633,0.0,0.0,0.5376602172851562,0.3843249902751784,0.5974088759649367,0.384935256830497,0.4832247779482886,0.4193922377562456,0.5336076282319568,0.4007063841753351,0.5318626403808594,0.3722455123008791,0.5470403035481771,0.3596476605343619,0.5052830287388392,0.5871468546662822,0.5489552452450707,0.5869882312657774,0.4992365882510231,0.7506756370778204,0.5712580362955729,0.7448874980958391,0.5214351109095983,0.907255804970404,0.581549798874628,0.8930846827940024,8
