frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
302,0.0,0.0,0.0,0.0,0.0,0.0,0.4912773513793945,0.3472737509106833,0.558700065612793,0.3509691026475694,0.4246120452880859,0.401819108024476,0.5731782150268555,0.4082597096761067,0.3520779800415039,0.4462718660869295,0.522110710144043,0.4494410923549107,0.3829704666137695,0.395148686000279,0.0,0.0,0.4032842254638671,0.5757152617923798,0.5033465576171875,0.5758496844579303,0.4221912384033203,0.7140341259184337,0.5215430450439453,0.7102908785381015,0.4381557083129883,0.8473209199451265,0.5350252151489258,0.8445065210735987,8
303,0.0,0.0,0.0,0.0,0.0,0.0,0.4889644622802734,0.3492966606503441,0.5545429992675781,0.3519508725120908,0.4227724838256836,0.4051065293569413,0.5686399078369141,0.4059207250201513,0.3560707473754883,0.4522523728628007,0.5280179595947265,0.4373918260846819,0.3767471313476562,0.4064969865102616,0.4533424758911132,0.3742118714347718,0.4024345397949219,0.5777168879433284,0.5001237487792969,0.5765472291007875,0.4219849395751953,0.7150212847997272,0.5221566772460937,0.711487785218254,0.4378451538085937,0.8490405612521701,0.5336968231201172,0.8468627324179997,8
304,0.0,0.0,0.0,0.0,0.0,0.0,0.4885908508300781,0.3496942368764726,0.5543376922607421,0.3520395188104538,0.4215780639648437,0.4072262597462487,0.5691970443725586,0.4060043153308686,0.3530560302734375,0.4545577215769934,0.5330781936645508,0.4340504540337456,0.3727645874023437,0.4161521669418093,0.4658411026000976,0.3804125710139199,0.4022761154174805,0.5779011438763331,0.500477066040039,0.5761462620326451,0.4220946502685547,0.7128667680044023,0.5220106506347656,0.7093106224423363,0.4366743087768555,0.8448956807454427,0.5297414779663085,0.8432614159962487,8
305,0.0,0.0,0.0,0.0,0.0,0.0,0.4899222183227539,0.3483822837708488,0.5565992736816406,0.3513234759133959,0.4226764678955078,0.4063924456399584,0.5715111923217774,0.4066243550134084,0.3491361999511719,0.4591927301316034,0.5268992614746094,0.4425142681787884,0.3696206283569336,0.4176154060969277,0.4545255661010742,0.3856429750957186,0.4027252960205078,0.5771611531575521,0.50202392578125,0.575780535501147,0.4216797637939453,0.7128387330070375,0.5227288055419922,0.7096082293798053,0.4371962356567382,0.8460952516586061,0.5318260955810546,0.8450189015221974,8
306,0.0,0.0,0.0,0.0,0.0,0.0,0.4899837875366211,0.3491475544278584,0.5560151672363282,0.3515773046584356,0.42311767578125,0.4076865968250093,0.5717670822143555,0.4064407651386564,0.3512777709960937,0.4604296003069196,0.5312385940551758,0.4401922377329024,0.369472770690918,0.4199366493830605,0.4634458923339843,0.3848457336425781,0.4035728073120117,0.5771434723384796,0.5024804306030274,0.5754873487684462,0.4225596237182617,0.713264404781281,0.5240718841552734,0.7109141274104043,0.4373345184326171,0.8466207110692584,0.5320724487304688,0.8472879197862413,8
307,0.0,0.0,0.0,0.0,0.0,0.0,0.4907973861694336,0.3481610313294426,0.555677490234375,0.3508536626422216,0.424776496887207,0.4074805123465402,0.5732783508300782,0.4061730097210596,0.3502245712280273,0.4588935791500031,0.5326248550415039,0.4399566347636873,0.3679202651977539,0.4171467735653832,0.4640140533447265,0.3846508207775297,0.4034930801391601,0.5768571883913071,0.5021346664428711,0.5750171721927704,0.4225599670410156,0.7132831755138579,0.5240003967285156,0.7105737110925099,0.4367745208740234,0.8464857434469556,0.5323746490478516,0.8467812916589161,8
308,0.0,0.0,0.0,0.0,0.0,0.0,0.4902896499633789,0.3484595768035404,0.5542555618286132,0.3505190894717261,0.4240111923217773,0.4093636709546286,0.5735475158691407,0.4057965051560175,0.3465103149414062,0.4598435598706442,0.5389195251464843,0.4346816956050812,0.3636248016357422,0.4211530534047929,0.4780896759033203,0.382001725454179,0.4037435531616211,0.5786694723462301,0.5023534774780274,0.5761343940855965,0.4226808547973633,0.713861071874225,0.5240186309814453,0.7105366540333581,0.4370309829711914,0.846267579093812,0.5327187347412109,0.8461259508889819,8
309,0.0,0.0,0.0,0.0,0.0,0.0,0.490138931274414,0.3481786213223896,0.5553931427001954,0.3503908127073257,0.423209114074707,0.4088056352403428,0.573636817932129,0.4056681981162419,0.3458998489379883,0.4626537201896546,0.5379799652099609,0.4380514054071335,0.3605662155151367,0.4258130694192553,0.4739554977416992,0.3864456963917566,0.4034252548217773,0.5786259969075521,0.5027608108520508,0.5762155926416791,0.4224087142944336,0.7133676438104539,0.5242451095581054,0.7099043225485181,0.4369840240478516,0.8459073626805865,0.5320659637451172,0.8451180231003534,8
310,0.0,0.0,0.0,0.0,0.0,0.0,0.4880131912231445,0.3471175905257936,0.5538859939575196,0.3488336896139478,0.4226644897460938,0.409266123695979,0.5742897796630859,0.4042327820308625,0.3473003005981445,0.4624842083643353,0.544410171508789,0.4345520261734251,0.3579758834838867,0.4308173467242528,0.4814167022705078,0.3891876765659877,0.4020198822021484,0.5793560573032924,0.5019764709472656,0.5762464129735553,0.4218741607666015,0.7141403924851191,0.524470100402832,0.7102208818708148,0.4368476104736328,0.8465779622395834,0.5320544815063477,0.8455192323714967,8
311,0.0,0.0,0.0,0.0,0.0,0.0,0.4878840637207031,0.3471981230236235,0.5535586166381836,0.3489202166360522,0.4236352157592773,0.408877206227136,0.573873291015625,0.4045876699780661,0.3503210830688477,0.46095215328156,0.5425170135498046,0.435122081211635,0.3608120346069336,0.4301069047715928,0.4760076141357421,0.3898033565945095,0.4025481796264648,0.5794328356546069,0.5019591522216796,0.5765954274979849,0.4227931594848633,0.7140005808027964,0.524450798034668,0.7106673831031436,0.4371344375610351,0.8463178362165179,0.5314179611206055,0.8460717579675099,8
