frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
213,0.0,0.0,0.0,0.0,0.0,0.0,0.4631320158078898,0.3813672944498206,0.0,0.0,0.4292874016104654,0.4435269911843844,0.5345023866255797,0.444809374852483,0.3613637647864675,0.497714500772989,0.4543350273644545,0.4851579003463699,0.3837947508471593,0.4281326247846252,0.4235351077238157,0.4106425950894543,0.4021778174086931,0.6282729411053153,0.4765116014244699,0.626264174539157,0.4011201353039421,0.7750460806209876,0.4980282732960192,0.7645109701012557,0.4240480025328511,0.9160133200469694,0.4961469131307973,0.8965813674235272,8
214,0.0,0.0,0.0,0.0,0.0,0.0,0.4633342621604461,0.3811169074021077,0.0,0.0,0.4296156542882481,0.4428812355433346,0.5355645169638913,0.4435196614337471,0.362630244278655,0.4983165084055183,0.457474294062638,0.4842556956311367,0.3830334289335109,0.428308031710253,0.4257985576723995,0.4092751125554664,0.4043437027678472,0.627881006891994,0.4789864368236528,0.6259179705939624,0.401997920059905,0.7746737846074868,0.4990349220302837,0.765540454322838,0.4255299113243291,0.9158649732699208,0.4978950958791133,0.8989040224933912,8
215,0.0,0.0,0.0,0.0,0.0,0.0,0.4624824658720737,0.3809362221340398,0.0,0.0,0.4282834757343198,0.4433573927403937,0.5358379889714002,0.4423863621276671,0.3607500433500579,0.4972904816134819,0.4622272181426678,0.4806801602919656,0.377771546057172,0.4292796155117069,0.4261252197696968,0.4085850557171686,0.4048784882777992,0.6290016289564058,0.480342689756791,0.6262756071061887,0.402231142293438,0.7743959916682401,0.4980943767426292,0.7635425671349839,0.4259111114609789,0.9138438982545788,0.4974573357787654,0.8945084770640578,8
216,0.0,0.0,0.0,0.0,0.0,0.0,0.4606070366849326,0.3794871673122993,0.0,0.0,0.4265628720340796,0.4419715166812217,0.5354453043044667,0.4411758007960017,0.358669779747198,0.4977567275125094,0.4623467543099878,0.482811365963109,0.3783481449625938,0.4279389165319345,0.4221741100082128,0.4089272490440899,0.4048437650970351,0.6288470588061744,0.4811163049704616,0.626146022646809,0.4023659372498205,0.7748384504519921,0.497505646291133,0.7641368301253304,0.425521607955016,0.914271605338935,0.4986639123923366,0.8959991362880004,8
217,0.0,0.0,0.0,0.0,0.0,0.0,0.4579923919569898,0.3782845119695289,0.0,0.0,0.4253991871756294,0.4407518738346157,0.5360664933814598,0.4402895924548008,0.3571241938183249,0.4963528267206382,0.4625654456472228,0.4829484184703078,0.3760275149935126,0.4275930352801643,0.4204870702521118,0.4089141569108761,0.4035669333521974,0.6282512284477672,0.480952448221483,0.625516539974155,0.4023708437862329,0.775034279261471,0.4976821198480289,0.7641319897239662,0.4256428694977777,0.9147609929663896,0.4984769787468253,0.8962174614390578,7
218,0.0,0.0,0.0,0.0,0.0,0.0,0.4559135302216762,0.3779690099987018,0.0,0.0,0.4224694187986555,0.4407462497492211,0.5366209859140348,0.4399024986428436,0.3548840094792126,0.4941593412186084,0.4668179030131956,0.4807202664746979,0.3738854883416381,0.4257590763518457,0.4221284684359817,0.4074317955178436,0.4024324989992822,0.6285266703349226,0.4819457792140569,0.6256801916393269,0.4024574091072217,0.7757085241219789,0.4976380149383005,0.7649140141881845,0.4258873875486555,0.9146014902166728,0.4992934048386429,0.8968250470579211,8
219,0.0,0.0,0.0,0.0,0.0,0.0,0.455835510900922,0.3780261267347998,0.0,0.0,0.4198941072389852,0.4406650232044231,0.5363942607973995,0.4410255178584072,0.3509185844933608,0.4930785948416257,0.4648559893820395,0.4802748112520062,0.3711149936851259,0.4257625337813916,0.4184933719702407,0.4080889837259252,0.4024609676940702,0.6287743605875897,0.4834138580430102,0.6264515211214832,0.4039005778282354,0.7753880434526057,0.4987927224526557,0.7645990654060848,0.4268471545970903,0.9139296425073168,0.4986005048448542,0.8957021661395392,8
220,0.0,0.0,0.0,0.0,0.0,0.0,0.4548617521360148,0.3787442348514799,0.0,0.0,0.4177940826955195,0.4418436839861452,0.5365334770283514,0.4403024540927114,0.3489866762194953,0.489311010815946,0.4686167686651115,0.472198486328125,0.3700718694356642,0.424286119167178,0.4239543469971565,0.4045518489042438,0.4031310603812389,0.6296026224096016,0.4852346143958425,0.6268465900709261,0.4051108478236114,0.776597682803059,0.4994602809946444,0.766623643950033,0.4268606610517199,0.9145362139468468,0.49851488308856,0.8988436327239898,8
221,0.0,0.0,0.0,0.0,0.0,0.0,0.4543663537123178,0.3787403394808581,0.0,0.0,0.417285177817193,0.4421672532925793,0.5371190802368595,0.4405227154043146,0.3463818715233684,0.4885189828555749,0.4683850830940813,0.4711461830715398,0.3692333639299912,0.4240090177138406,0.4233163355096069,0.4035274355793287,0.4030000666426264,0.6294114957043051,0.4857171264217094,0.6264816699071233,0.405528307803528,0.7762097131089502,0.4993996771822548,0.765647680737821,0.4263617040411743,0.9140117910333272,0.4973104092763085,0.8975249229961292,8
222,0.0,0.0,0.0,0.0,0.0,0.0,0.4540927199508613,0.3783282369285192,0.0,0.0,0.4167834170715547,0.4423277702216295,0.537444097835689,0.4405951831275963,0.3442484987076938,0.4885909434891899,0.46800997568946,0.4712066650390625,0.3669356760624861,0.42099865685777,0.421819329683014,0.4012608830662292,0.4035290290104626,0.6297100332208271,0.4866390160874006,0.626837231961622,0.4060248924228412,0.7762594078962897,0.4996777322182807,0.7664063329783091,0.4266476311026529,0.9141312797984328,0.4968939467790691,0.899028858749528,8
