frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
96,0.5196999132035169,0.2749125021081781,0.0,0.0,0.0,0.0,0.5089540003135451,0.2827510143056885,0.0,0.0,0.4585092091640102,0.3213360502195225,0.5430172311023725,0.3370576183776005,0.3966275473502169,0.2326561335401614,0.4647359178217757,0.251073980729892,0.4273351203637777,0.1638179449649906,0.436501187225648,0.1707247359506931,0.3716560797547815,0.5257675468423573,0.4305991488555602,0.5300157382295656,0.3784725227483539,0.6845894391158165,0.4634946995355612,0.6937912964887274,0.4235151922423704,0.8536096429426357,0.4771151845670464,0.864462254771283,8
97,0.0,0.0,0.0,0.0,0.0,0.0,0.5053110792485368,0.276863990719936,0.0,0.0,0.4530304873667433,0.3242014297867884,0.5451934712387646,0.3352190193027507,0.3654094683286737,0.2545057206432799,0.4519548192869461,0.2548585429497084,0.4118547726634354,0.1777866969201558,0.454304213507917,0.1782454169228216,0.3761965901556621,0.5231041018345229,0.4405062366090091,0.5263031345888101,0.3722835017685906,0.6833054056406686,0.4726137907608695,0.6916623341339876,0.4137956242896242,0.8541989977313283,0.4789544555255801,0.8632644185780814,8
98,0.0,0.0,0.0,0.0,0.0,0.0,0.4964358734845318,0.2642136257671048,0.0,0.0,0.449718462583612,0.3164169396530619,0.5364767221304086,0.3331025955072684,0.3698772825923652,0.2565521622766691,0.4527850709232598,0.2754533177962874,0.4165075550908628,0.2039239824980414,0.4533307640050167,0.2088538677247453,0.3794532954493494,0.5254055437603369,0.4424500736504494,0.5292400902028204,0.3711652723841843,0.6863015262529378,0.4684601340405518,0.6897933662435802,0.4039333432813153,0.8604902092128743,0.4845619329242004,0.8616598230218488,8
99,0.0,0.0,0.0,0.0,0.0,0.0,0.4883908172913618,0.2640997161440198,0.0,0.0,0.4463826565439486,0.3206476408126958,0.5280580552525345,0.3341348164592945,0.3750394993402487,0.2621739422046374,0.4574644669242527,0.2765838283018149,0.4426538984113712,0.2083039350164302,0.461864458677362,0.2135347244135184,0.3895655858476823,0.5275841928126088,0.4486336086107337,0.5303181512774199,0.3715281151608878,0.6901682904171744,0.4611668411305915,0.6913549056624304,0.4061069041988921,0.8666442191036299,0.4869453149495715,0.8659384894835915,8
100,0.4997594316667537,0.2597249065601062,0.5126884230801891,0.2528703949909688,0.0,0.0,0.5060817756780414,0.2671328573837918,0.0,0.0,0.4499846493520067,0.3237842357922397,0.5192390365345422,0.3335674147752002,0.3664591607441471,0.2852158612859614,0.4327254789728783,0.2940679353591791,0.4440022344174592,0.2328644223864032,0.4573330576204536,0.2413431874224734,0.3966213468723871,0.5277964132409906,0.4475734544836957,0.5301425689442244,0.371798971424932,0.6889295232661256,0.4593319589876411,0.6911445978956302,0.3984584489394988,0.8641331069648764,0.4878671703529996,0.8666020555416521,8
101,0.0,0.0,0.0,0.0,0.0,0.0,0.4909653169255591,0.2751576203157643,0.0,0.0,0.4493056587550951,0.3232378308819529,0.5269604430948213,0.3320527143133052,0.383470439591934,0.2873462900145804,0.4527779263397523,0.3028526199893367,0.4482873514743154,0.2229957261789475,0.4671746193365907,0.2436868141620604,0.3992860723897366,0.5309724940562979,0.4513944798089987,0.5308064325274199,0.3827554198810488,0.6986021504096666,0.4540729841659699,0.6923899956068289,0.4179308326746708,0.8764534527876915,0.4796471739293739,0.8656939238226845,8
102,0.0,0.0,0.0,0.0,0.0,0.0,0.488117536972199,0.2708479687363988,0.0,0.0,0.4511714157053459,0.3179276447774308,0.5309369141441523,0.3310311617625457,0.395266300061076,0.2822690235871126,0.4474176004977529,0.2966023819692288,0.470137273986204,0.2565730740432951,0.0,0.0,0.391188452475047,0.527384723461438,0.4488766265154682,0.5300885043768497,0.3793285204016644,0.692853624774221,0.4647922069332671,0.693850376479805,0.417961171638208,0.8725109897284122,0.4806077121492214,0.8695903129896414,8
103,0.0,0.0,0.0,0.0,0.0,0.0,0.4886545544882681,0.2727048656070465,0.0,0.0,0.4445405787847512,0.3184553481078081,0.5335272849602842,0.3338365475115338,0.3917408308456574,0.2855194856861507,0.4496714614306804,0.3008665334547462,0.466713895765834,0.2633933914737117,0.4756653444424122,0.2736994496295047,0.388391883875614,0.5259801072994646,0.4532210946481762,0.5300587518633574,0.3747019432858878,0.6903014966704387,0.4702163747321802,0.6941341729549312,0.4133614632596937,0.8710324598222058,0.4865647127795777,0.8719431417566156,8
104,0.0,0.0,0.0,0.0,0.0,0.0,0.4893292073023359,0.2733406768203777,0.0,0.0,0.4468085247537364,0.3202011405923572,0.5307186981507368,0.3346046936545199,0.3916189646641148,0.2914893700219794,0.441992105847617,0.3041352508459914,0.4626961392303773,0.2677100986491338,0.4732015348198422,0.2780603180356676,0.3914740316843906,0.5277408610479414,0.4529145920157034,0.5316588420389754,0.3774076480929269,0.6912979933544786,0.4709476738869147,0.6944600479848537,0.4169156894237301,0.871623004711438,0.4843668347617056,0.8704907940622824,8
105,0.0,0.0,0.0,0.0,0.0,0.0,0.4896790877632472,0.2705871454520477,0.0,0.0,0.4500070527245767,0.3184321623990794,0.5296830397385818,0.3362863907242884,0.3975797162008126,0.29018742128335,0.4426280248125261,0.3065340897499021,0.4641662903852686,0.2698313253503656,0.4760477837910221,0.2759738167680405,0.3976704013786188,0.5282290997943506,0.4565277609936768,0.5346872653801793,0.3769358759341032,0.6911058771244994,0.4733526937937656,0.6995620089985202,0.4153823342211669,0.8735724744026375,0.4835358176343018,0.8766567049584348,7
