frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
7,0.5772644576803936,0.3501278975547854,0.0,0.0,0.57358926934334,0.3353258733297789,0.0,0.0,0.5344658676458864,0.3181355723431515,0.4900500684020818,0.3629530797761794,0.4688920446457043,0.3714095091753351,0.4941477428024781,0.4815690404525374,0.4714333225617256,0.5160504609429405,0.5195523364898414,0.5858087991273503,0.5247365434385249,0.6162964972280859,0.3530443375034165,0.5291867907000783,0.333708582397105,0.5311465887638188,0.399507350198729,0.718313573130658,0.3795954757112108,0.7319013760282469,0.3788804034797512,0.9106251496126392,0.3325853709229227,0.9388596898666,8
8,0.5759093615473533,0.3510745375269303,0.0,0.0,0.5729325630922012,0.3360629918515516,0.0,0.0,0.5348730504339012,0.3178994648967945,0.488996633635318,0.3635774575236116,0.468000272967725,0.3712578563637056,0.4939119655953899,0.4836600045971884,0.4709424166220617,0.5175373215529248,0.519086876694037,0.5878465912800314,0.5248781877078398,0.6167444425705083,0.3515591857732211,0.5293573151059802,0.3323962820514645,0.531105147762883,0.4004321751719661,0.7184120114467271,0.3795867119169096,0.7319712519313631,0.3795463628741117,0.91003962014711,0.3333999811734124,0.9393573219065546,8
9,0.5755748693171465,0.3524607921377198,0.0,0.0,0.573598922862951,0.337420535286821,0.0,0.0,0.5367058400857553,0.3174468866629852,0.4894244135642538,0.3630109271631267,0.4672985911021775,0.3695119363683844,0.4959166946633564,0.4846144652300226,0.4699412087309812,0.5173600815796918,0.5198320216409666,0.5876770869603064,0.5257489618685086,0.6173731981877829,0.3523568467565597,0.5294703321536604,0.3326682710786602,0.5309508172250391,0.4004883168390123,0.716919370348407,0.3788955732962828,0.7311531428175052,0.3794548991122676,0.9075078512632748,0.3338772965589696,0.9392999420591052,8
10,0.5708495826832407,0.3572492679181537,0.0,0.0,0.5701017240741163,0.3426137302579322,0.0,0.0,0.5362161797615251,0.3204840869956694,0.4893117298537718,0.3636024071313544,0.4645380848698296,0.3696635041728325,0.4986844521569789,0.4873944975871561,0.468112867705676,0.519666071389711,0.5202653623530885,0.589753769898481,0.5268456817715925,0.6190361936776418,0.3534303893153243,0.5314247747649722,0.3320250219228316,0.5331653393078647,0.4027167228498542,0.7172962071835829,0.3776389252687682,0.73385348094207,0.3814914803463238,0.9039774180122736,0.332587083644144,0.9409435559116034,8
11,0.5693601380284257,0.3563608791170678,0.0,0.0,0.5675341992614568,0.3416352550963505,0.0,0.0,0.5311186320580129,0.3213274219906097,0.4894479912849626,0.3660986855169524,0.4596411257374043,0.3726764562070204,0.4995351185256468,0.4905858371915259,0.4653305187169734,0.5248028853477542,0.5190880333369396,0.591538410664933,0.5262347074013757,0.6212326942380092,0.3525328566659644,0.5299637138345448,0.327848161969866,0.5317957461046309,0.4017992825966882,0.716801890423703,0.377252562053002,0.7325132577200122,0.3776012898881651,0.9037013146870648,0.3342682418600811,0.9384538655825644,8
12,0.5676330032571064,0.3560926602079343,0.0,0.0,0.5654253278459821,0.3413896055938806,0.0,0.0,0.5291014468357097,0.3209057651190372,0.4858401551538584,0.363925264406337,0.4605218648215424,0.3722547355800618,0.4956830527970116,0.4853275904748433,0.4677737489038584,0.5225980965871997,0.5198496826883655,0.588514025164846,0.5245445852029428,0.6209461350294873,0.3497606283026603,0.5300116578848582,0.3281306719988497,0.5324987129912735,0.4007272525709502,0.7173680382518716,0.3784919494095071,0.7337898105631964,0.3770510392703398,0.9048137186629528,0.334180003352485,0.9402102839647892,8
13,0.5654668335316828,0.3566824825361246,0.0,0.0,0.5637284882214605,0.3416630949482612,0.0,0.0,0.5279988102593158,0.3200533768592771,0.4847635875290406,0.3645388037381398,0.4584250936702806,0.3707228211639319,0.4925896558400146,0.4861387715034166,0.4650436712771046,0.5215367819273372,0.5179014066913038,0.5899231042038432,0.5246819587907707,0.6213037602416652,0.3481807653132402,0.529793189428643,0.3265835509008291,0.5312278556292436,0.3972858840453034,0.718801004308844,0.3792503512635523,0.7324549427935672,0.3706113854233099,0.9072915079865947,0.3398258887644064,0.9398816462014712,8
14,0.565441164956496,0.3560013624951036,0.0,0.0,0.5630144391741071,0.340715647407893,0.0,0.0,0.5262840871560678,0.319315153244146,0.4806536349193695,0.3637902304986725,0.4585299922843021,0.3711160218815285,0.4869694390032799,0.4870263739880745,0.4649643967520043,0.523053820086721,0.5156261566429027,0.593665757883226,0.5234157907024417,0.6213527668817461,0.3427175182642811,0.5300465108292348,0.3248969876036352,0.5315255932821205,0.3930305058337509,0.7218120436814502,0.3839080187739158,0.7328208137023415,0.3646249576490752,0.9123456099571292,0.3445134510451781,0.9387358344032904,8
15,0.5642427939367711,0.356135843856089,0.0,0.0,0.5622180460493349,0.3411647615990599,0.0,0.0,0.5264935284939869,0.3205293533197684,0.4776959655583773,0.3635756298692113,0.459261035085072,0.3735988691324643,0.4845971644098487,0.4837847951394934,0.4646935198814458,0.5247879665874173,0.5158841324964696,0.5911050865577124,0.5229078910093613,0.6219372337575079,0.3407699318043344,0.5314866599930362,0.3263193247269611,0.534058042223407,0.3888546690648916,0.724050452782251,0.3867356547808855,0.7362962473069725,0.3607256252633587,0.9124811964114729,0.3503797659025943,0.9397264230882224,8
16,0.5609432476255011,0.3570121403856198,0.0,0.0,0.5601320405743212,0.3424293496814611,0.0,0.0,0.5287510285224581,0.3214803499099604,0.4729453662394087,0.3608703188245343,0.462354432042069,0.3733045317668436,0.4792368363360969,0.4799137806161864,0.4660680565125045,0.5244879762442332,0.5131353706382107,0.5923739037473886,0.5228606465954128,0.6231336673322162,0.3348432268415178,0.5313197483923442,0.3256887541567966,0.5347169328864902,0.3862268208762299,0.7241744782599234,0.3867216416072567,0.7374570203690808,0.3597260633641012,0.9121413377002088,0.3486304547279291,0.94067926858461,8
