frame_number,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,label
15,0.7469425201416016,0.312298831776676,0.0,0.0,0.752059088812934,0.2954644966668892,0.0,0.0,0.7121819390190972,0.2730312293071692,0.5523184317129629,0.3163862527265847,0.6053207538746022,0.3267239736355947,0.5064881995872215,0.4509127364199385,0.5585320084183304,0.4827612635077234,0.5465395185682509,0.5817559397118723,0.5779121186998155,0.6030629910634794,0.3156923364709925,0.4999698736728766,0.3474790431835033,0.5004767176092859,0.4070564905802409,0.6993807279146634,0.4320213176586009,0.7050258712551193,0.3845539799442998,0.9004262723134794,0.3731056849161784,0.9203545986077724,8
16,0.7469256365740741,0.3144292586889022,0.0,0.0,0.7520224959762009,0.2975340405760328,0.0,0.0,0.7111596001519097,0.2736729678944645,0.552398540355541,0.3162239270332532,0.6040992030390987,0.3260762358662749,0.5080203656797055,0.4509274300686654,0.558609856499566,0.4826443664029113,0.5459047246862341,0.5807276886073273,0.5767939532244647,0.6028527153862847,0.3174816414161964,0.5002501398070246,0.3485487125538014,0.5005583586516203,0.4065008516664858,0.7011910028267451,0.4315953078093352,0.7066689515725161,0.3840178030508536,0.9035045482494212,0.3740893823129159,0.9233753171741452,8
17,0.7458918536150897,0.3148974774569867,0.0,0.0,0.7514991053828487,0.2978628000982127,0.0,0.0,0.7111619313557943,0.2728823800372262,0.5510970574838144,0.315530043381911,0.6031898215964988,0.3243745765794716,0.5083116955227323,0.4513327226339921,0.5577012168036567,0.4811389629657452,0.5470256452207212,0.5815591404580662,0.5763271119859483,0.6018710666232638,0.3169370933815285,0.5000695122612847,0.3480311146488896,0.5000365602324831,0.4094794944480613,0.6990152994791666,0.4312861054031937,0.7041496429008636,0.3876798771045826,0.9014961264411948,0.3715405993991428,0.9213375080684651,8
18,0.7454249064127604,0.3152980532741274,0.0,0.0,0.751050383956344,0.2982934370339766,0.0,0.0,0.7107685230396412,0.2735484631312878,0.5527111689249674,0.3165427531272258,0.6026542804859303,0.3246903813462651,0.5110818015204536,0.4514417947187722,0.5567525581077293,0.4804630985966435,0.5486520131429037,0.5825876958689459,0.5756254549379702,0.6022530145454951,0.3176916263721607,0.4987756886713185,0.3471098299379702,0.4984282143095619,0.4104214067812319,0.6991012008101852,0.429594393129702,0.7042278496288507,0.386180595115379,0.90128745924034,0.366716808742947,0.9213915007066864,8
19,0.7446472026683666,0.315612966858084,0.0,0.0,0.7506759784839772,0.2986301302570223,0.0,0.0,0.711186514960395,0.2741070608807425,0.5521060095893012,0.3172798048057447,0.6024547153049045,0.325315513502159,0.5100098362675419,0.4525828130564459,0.555379655626085,0.4809654214103677,0.5475115599455657,0.5845896837718126,0.5754609991002966,0.6037409421045896,0.316409393593117,0.4988487656639512,0.3459080943354853,0.4986615303235176,0.4115747169212059,0.6980132187193955,0.430219085128219,0.7041142129490519,0.3878691637957537,0.9004434873575499,0.3676203621758355,0.922516043029959,8
20,0.74530029296875,0.3152328447738604,0.0,0.0,0.7509353778980397,0.2983019141390113,0.0,0.0,0.7114682374177156,0.2743849795088808,0.551076924359357,0.3173788130453169,0.6037155433937356,0.3256477508110199,0.5092255980880173,0.4530184493105635,0.5563431492558232,0.4809421202396056,0.5468000129417137,0.5861098243300392,0.5755527990835684,0.6036209584640981,0.3129049936930339,0.4986561397541622,0.3442962081344039,0.4984745123447516,0.4088844723171658,0.6985922702017673,0.4327480528089735,0.7042968402221332,0.3851502736409505,0.9015998514289528,0.3703677919175889,0.9223012897024128,8
21,0.7445396847195096,0.3165165827824519,0.0,0.0,0.750317962081344,0.2993167975010016,0.0,0.0,0.7102023937084057,0.2743224880294582,0.5507808614660192,0.3190761685711026,0.6020931667751737,0.3247258112980769,0.5094341348718714,0.4563847294560185,0.5572424641361943,0.4796306903545673,0.5464003527605975,0.5897101160467859,0.5761193169487847,0.6035919189453125,0.3126742751510055,0.4991044699296652,0.3429180781046549,0.4980321378789396,0.4108240692703812,0.6982221467542512,0.4321034042923539,0.703477864931112,0.385931686118797,0.9011033973802528,0.3697892648202401,0.922645851417824,8
22,0.7447699087637442,0.316301438203904,0.0,0.0,0.750353424637406,0.2992561753319199,0.0,0.0,0.7108304765489366,0.2749405776673232,0.5516624097470884,0.3189074089724114,0.6027985325566044,0.3257689951491831,0.5093663180315936,0.4561029417901976,0.5564203615541812,0.4809888095257968,0.5470540082013166,0.5902128301115117,0.5759060471146195,0.6043260797136529,0.3128442411069517,0.4995795355902778,0.3430536411426685,0.4989076272035256,0.4113123505203812,0.6989980844350961,0.4327426133332429,0.7042517159399484,0.3868294468632451,0.9011096573962784,0.3690717485215928,0.9217358015880964,8
23,0.7446475558810763,0.3171619295734286,0.0,0.0,0.749720608746564,0.3000738029806023,0.0,0.0,0.7087763327139395,0.275395341748186,0.5544895949187102,0.3196457648209357,0.6007683365433304,0.3261164043024394,0.5104996010109231,0.4567971080117076,0.5576228389033565,0.4812456875445157,0.546131416603371,0.5931023491753472,0.5757154535364222,0.6049886415487001,0.31716756467466,0.5011132395165598,0.3436736000908745,0.5002856132311698,0.4147741529676649,0.6992453550681089,0.4309096512971101,0.7042541069182915,0.3883671583952727,0.90154212017005,0.3680363054628725,0.9222471231748576,8
24,0.7445353048819082,0.3173909418263666,0.0,0.0,0.7498883847837094,0.3004182994875133,0.0,0.0,0.7099453254982278,0.2763106082579349,0.5528754128350152,0.3198153503939637,0.6030089060465494,0.3268385014982305,0.509339897720902,0.4560671640597177,0.5581699300695349,0.4810163709852431,0.5457673955846716,0.5918321745348113,0.5754452458134404,0.6044094161769943,0.3157314724392361,0.5007662433504718,0.3441895732173213,0.5001959732794694,0.4136051955046477,0.6984835458956553,0.4286571078830295,0.7041821167339967,0.3917062194259078,0.9026425788205572,0.3658670142844871,0.9239921026420048,8
